Date_Time,lvl_cm,temp_C
2022-02-16 14:14:09,771.87,-0.117
2022-02-16 14:44:09,772.04,-0.121
2022-02-16 15:14:09,772.17,-0.124
2022-02-16 15:44:09,772.59,-0.124
2022-02-16 16:14:09,772.65,-0.123
2022-02-16 16:44:09,772.72,-0.119
2022-02-16 17:14:09,772.81,-0.111
2022-02-16 17:44:09,772.89,-0.091
2022-02-16 18:14:09,773.01,-0.064
2022-02-16 18:44:09,773.0,-0.032
2022-02-16 19:14:09,773.14,0.007
2022-02-16 19:44:09,772.89,0.057
2022-02-16 20:14:09,772.9,0.125
2022-02-16 20:44:09,773.01,0.195
2022-02-16 21:14:09,772.85,0.257
2022-02-16 21:44:09,773.08,0.297
2022-02-16 22:14:09,773.15,0.326
2022-02-16 22:44:09,773.57,0.37
2022-02-16 23:14:09,773.94,0.399
2022-02-16 23:44:09,774.35,0.411
2022-02-17 00:14:09,774.38,0.402
2022-02-17 00:44:09,774.84,0.367
2022-02-17 01:14:09,775.01,0.289
2022-02-17 01:44:09,775.05,0.226
2022-02-17 02:14:09,775.17,0.184
2022-02-17 02:44:09,775.28,0.15
2022-02-17 03:14:09,775.5,0.115
2022-02-17 03:44:09,775.65,0.08
2022-02-17 04:14:09,775.88,0.045
2022-02-17 04:44:09,776.51,0.014
2022-02-17 05:14:09,776.62,-0.013
2022-02-17 05:44:09,777.14,-0.036
2022-02-17 06:14:09,777.33,-0.055
2022-02-17 06:44:09,777.42,-0.069
2022-02-17 07:14:09,777.82,-0.082
2022-02-17 07:44:09,777.93,-0.091
2022-02-17 08:14:09,777.87,-0.1
2022-02-17 08:44:09,777.64,-0.107
2022-02-17 09:14:09,778.03,-0.113
2022-02-17 09:44:09,778.1,-0.119
2022-02-17 10:14:09,778.39,-0.122
2022-02-17 10:44:09,778.86,-0.123
2022-02-17 11:14:09,778.95,-0.123
2022-02-17 11:44:09,778.88,-0.122
2022-02-17 12:14:09,779.27,-0.12
2022-02-17 12:44:09,779.55,-0.118
2022-02-17 13:14:09,779.88,-0.116
2022-02-17 13:44:09,780.04,-0.116
2022-02-17 14:14:09,780.31,-0.117
2022-02-17 14:44:09,780.51,-0.118
2022-02-17 15:14:09,780.79,-0.117
2022-02-17 15:44:09,781.18,-0.115
2022-02-17 16:14:09,781.39,-0.114
2022-02-17 16:44:09,781.54,-0.11
2022-02-17 17:14:09,781.77,-0.101
2022-02-17 17:44:09,781.91,-0.08
2022-02-17 18:14:09,781.87,-0.051
2022-02-17 18:44:09,781.74,-0.02
2022-02-17 19:14:09,781.62,0.017
2022-02-17 19:44:09,781.32,0.066
2022-02-17 20:14:09,781.06,0.13
2022-02-17 20:44:09,780.99,0.196
2022-02-17 21:14:09,780.79,0.256
2022-02-17 21:44:09,780.81,0.3
2022-02-17 22:14:09,780.97,0.348
2022-02-17 22:44:09,780.98,0.405
2022-02-17 23:14:09,781.03,0.442
2022-02-17 23:44:09,780.88,0.458
2022-02-18 00:14:09,780.83,0.455
2022-02-18 00:44:09,780.98,0.435
2022-02-18 01:14:09,781.04,0.396
2022-02-18 01:44:09,781.31,0.349
2022-02-18 02:14:09,781.66,0.305
2022-02-18 02:44:09,781.72,0.263
2022-02-18 03:14:09,781.76,0.226
2022-02-18 03:44:09,781.92,0.192
2022-02-18 04:14:09,782.03,0.161
2022-02-18 04:44:09,782.14,0.133
2022-02-18 05:14:09,782.55,0.105
2022-02-18 05:44:09,782.46,0.074
2022-02-18 06:14:09,782.44,0.052
2022-02-18 06:44:09,782.5,0.037
2022-02-18 07:14:09,782.56,0.026
2022-02-18 07:44:09,782.53,0.015
2022-02-18 08:14:09,782.51,0.006
2022-02-18 08:44:09,782.56,-0.003
2022-02-18 09:14:09,782.69,-0.014
2022-02-18 09:44:09,782.65,-0.025
2022-02-18 10:14:09,782.39,-0.033
2022-02-18 10:44:09,782.28,-0.039
2022-02-18 11:14:09,782.22,-0.045
2022-02-18 11:44:09,782.03,-0.051
2022-02-18 12:14:09,782.11,-0.057
2022-02-18 12:44:09,782.23,-0.063
2022-02-18 13:14:09,782.07,-0.071
2022-02-18 13:44:09,782.16,-0.077
2022-02-18 14:14:09,782.25,-0.078
2022-02-18 14:44:09,782.38,-0.078
2022-02-18 15:14:09,782.51,-0.08
2022-02-18 15:44:09,782.8,-0.081
2022-02-18 16:14:09,782.88,-0.081
2022-02-18 16:44:09,782.98,-0.078
2022-02-18 17:14:09,782.94,-0.068
2022-02-18 17:44:09,782.9,-0.043
2022-02-18 18:14:09,782.87,-0.006
2022-02-18 18:44:09,782.74,0.037
2022-02-18 19:14:09,782.65,0.089
2022-02-18 19:44:09,782.56,0.149
2022-02-18 20:14:09,782.28,0.218
2022-02-18 20:44:09,782.07,0.294
2022-02-18 21:14:09,781.71,0.365
2022-02-18 21:44:09,781.56,0.416
2022-02-18 22:14:09,781.5,0.465
2022-02-18 22:44:09,781.51,0.51
2022-02-18 23:14:09,781.41,0.536
2022-02-18 23:44:09,781.24,0.547
2022-02-19 00:14:09,781.29,0.536
2022-02-19 00:44:09,781.3,0.506
2022-02-19 01:14:09,781.35,0.457
2022-02-19 01:44:09,781.51,0.396
2022-02-19 02:14:09,781.58,0.342
2022-02-19 02:44:09,781.83,0.293
2022-02-19 03:14:09,782.04,0.253
2022-02-19 03:44:09,782.01,0.217
2022-02-19 04:14:09,781.99,0.183
2022-02-19 04:44:09,781.96,0.154
2022-02-19 05:14:09,781.96,0.124
2022-02-19 05:44:09,781.98,0.092
2022-02-19 06:14:09,781.89,0.07
2022-02-19 06:44:09,781.86,0.059
2022-02-19 07:14:09,781.69,0.049
2022-02-19 07:44:09,781.64,0.04
2022-02-19 08:14:09,781.64,0.031
2022-02-19 08:44:09,781.55,0.02
2022-02-19 09:14:09,781.53,0.01
2022-02-19 09:44:09,781.47,0.003
2022-02-19 10:14:09,781.42,-0.004
2022-02-19 10:44:09,781.2,-0.012
2022-02-19 11:14:09,781.0,-0.02
2022-02-19 11:44:09,780.81,-0.029
2022-02-19 12:14:09,780.82,-0.04
2022-02-19 12:44:09,780.84,-0.053
2022-02-19 13:14:09,780.79,-0.067
2022-02-19 13:44:09,780.8,-0.076
2022-02-19 14:14:09,780.72,-0.081
2022-02-19 14:44:09,780.72,-0.086
2022-02-19 15:14:09,780.81,-0.09
2022-02-19 15:44:09,780.84,-0.094
2022-02-19 16:14:09,780.89,-0.098
2022-02-19 16:44:09,780.93,-0.098
2022-02-19 17:14:09,780.72,-0.09
2022-02-19 17:44:09,780.52,-0.065
2022-02-19 18:14:09,780.31,-0.03
2022-02-19 18:44:09,780.17,0.012
2022-02-19 19:14:09,780.1,0.064
2022-02-19 19:44:09,779.86,0.124
2022-02-19 20:14:09,779.59,0.209
2022-02-19 20:44:09,779.24,0.292
2022-02-19 21:14:09,778.9,0.366
2022-02-19 21:44:09,778.57,0.415
2022-02-19 22:14:09,778.43,0.477
2022-02-19 22:44:09,778.39,0.529
2022-02-19 23:14:09,778.31,0.552
2022-02-19 23:44:09,778.25,0.561
2022-02-20 00:14:09,778.0,0.522
2022-02-20 00:44:09,777.98,0.487
2022-02-20 01:14:09,778.04,0.453
2022-02-20 01:44:09,778.05,0.407
2022-02-20 02:14:09,778.2,0.357
2022-02-20 02:44:09,778.31,0.309
2022-02-20 03:14:09,778.35,0.266
2022-02-20 03:44:09,778.28,0.228
2022-02-20 04:14:09,778.4,0.191
2022-02-20 04:44:09,778.4,0.157
2022-02-20 05:14:09,778.3,0.109
2022-02-20 05:44:09,778.2,0.057
2022-02-20 06:14:09,778.07,0.037
2022-02-20 06:44:09,778.05,0.037
2022-02-20 07:14:09,777.71,0.034
2022-02-20 07:44:09,777.52,0.026
2022-02-20 08:14:09,777.45,0.016
2022-02-20 08:44:09,777.34,0.004
2022-02-20 09:14:09,777.12,-0.008
2022-02-20 09:44:09,777.02,-0.022
2022-02-20 10:14:09,776.8,-0.04
2022-02-20 10:44:09,776.55,-0.058
2022-02-20 11:14:09,776.24,-0.063
2022-02-20 11:44:09,776.0,-0.065
2022-02-20 12:14:09,775.7,-0.07
2022-02-20 12:44:09,775.49,-0.076
2022-02-20 13:14:09,775.46,-0.083
2022-02-20 13:44:09,775.35,-0.092
2022-02-20 14:14:09,775.2,-0.101
2022-02-20 14:44:09,775.23,-0.107
2022-02-20 15:14:09,775.17,-0.115
2022-02-20 15:44:09,775.25,-0.124
2022-02-20 16:14:09,775.29,-0.127
2022-02-20 16:44:09,775.15,-0.119
2022-02-20 17:14:09,774.99,-0.105
2022-02-20 17:44:09,774.79,-0.081
2022-02-20 18:14:09,774.58,-0.047
2022-02-20 18:44:09,774.42,-0.004
2022-02-20 19:14:09,774.25,0.05
2022-02-20 19:44:09,773.93,0.104
2022-02-20 20:14:09,773.56,0.17
2022-02-20 20:44:09,773.14,0.235
2022-02-20 21:14:09,772.66,0.293
2022-02-20 21:44:09,772.34,0.334
2022-02-20 22:14:09,772.18,0.374
2022-02-20 22:44:09,771.94,0.393
2022-02-20 23:14:09,771.75,0.404
2022-02-20 23:44:09,771.67,0.425
2022-02-21 00:14:09,771.56,0.435
2022-02-21 00:44:09,771.2,0.418
2022-02-21 01:14:09,770.97,0.383
2022-02-21 01:44:09,770.88,0.344
2022-02-21 02:14:09,770.91,0.3
2022-02-21 02:44:09,770.77,0.256
2022-02-21 03:14:09,770.53,0.215
2022-02-21 03:44:09,770.35,0.175
2022-02-21 04:14:09,770.2,0.142
2022-02-21 04:44:09,770.05,0.113
2022-02-21 05:14:09,769.91,0.089
2022-02-21 05:44:09,770.03,0.072
2022-02-21 06:14:09,769.84,0.054
2022-02-21 06:44:09,769.22,0.031
2022-02-21 07:14:09,768.82,0.015
2022-02-21 07:44:09,768.59,0.006
2022-02-21 08:14:09,768.58,0.0
2022-02-21 08:44:09,768.39,-0.008
2022-02-21 09:14:09,768.22,-0.017
2022-02-21 09:44:09,767.84,-0.025
2022-02-21 10:14:09,767.43,-0.033
2022-02-21 10:44:09,766.91,-0.039
2022-02-21 11:14:09,766.26,-0.045
2022-02-21 11:44:09,765.96,-0.052
2022-02-21 12:14:09,765.64,-0.057
2022-02-21 12:44:09,765.35,-0.06
2022-02-21 13:14:09,765.08,-0.065
2022-02-21 13:44:09,764.82,-0.071
2022-02-21 14:14:09,765.21,-0.077
2022-02-21 14:44:09,765.32,-0.083
2022-02-21 15:14:09,765.18,-0.083
2022-02-21 15:44:09,765.42,-0.083
2022-02-21 16:14:09,765.83,-0.078
2022-02-21 16:44:09,766.06,-0.063
2022-02-21 17:14:09,766.24,-0.042
2022-02-21 17:44:09,766.23,-0.008
2022-02-21 18:14:09,766.36,0.033
2022-02-21 18:44:09,766.46,0.075
2022-02-21 19:14:09,766.5,0.119
2022-02-21 19:44:09,766.61,0.197
2022-02-21 20:14:09,766.57,0.279
2022-02-21 20:44:09,766.27,0.325
2022-02-21 21:14:09,766.18,0.371
2022-02-21 21:44:09,766.15,0.43
2022-02-21 22:14:09,766.2,0.48
2022-02-21 22:44:09,766.36,0.519
2022-02-21 23:14:09,766.47,0.544
2022-02-21 23:44:09,766.61,0.553
2022-02-22 00:14:09,766.49,0.539
2022-02-22 00:44:09,766.36,0.504
2022-02-22 01:14:09,766.27,0.452
2022-02-22 01:44:09,766.19,0.383
2022-02-22 02:14:09,766.33,0.308
2022-02-22 02:44:09,766.51,0.243
2022-02-22 03:14:09,766.59,0.194
2022-02-22 03:44:09,766.48,0.148
2022-02-22 04:14:09,766.5,0.106
2022-02-22 04:44:09,766.64,0.073
2022-02-22 05:14:09,766.69,0.044
2022-02-22 05:44:09,766.66,0.024
2022-02-22 06:14:09,766.61,0.007
2022-02-22 06:44:09,766.57,-0.006
2022-02-22 07:14:09,766.3,-0.016
2022-02-22 07:44:09,766.31,-0.026
2022-02-22 08:14:09,765.94,-0.036
2022-02-22 08:44:09,765.53,-0.044
2022-02-22 09:14:09,765.39,-0.052
2022-02-22 09:44:09,765.26,-0.058
2022-02-22 10:14:09,764.71,-0.065
2022-02-22 10:44:09,763.92,-0.07
2022-02-22 11:14:09,763.54,-0.074
2022-02-22 11:44:09,763.16,-0.081
2022-02-22 12:14:09,763.08,-0.087
2022-02-22 12:44:09,763.02,-0.093
2022-02-22 13:14:09,762.82,-0.097
2022-02-22 13:44:09,762.61,-0.103
2022-02-22 14:14:09,762.45,-0.114
2022-02-22 14:44:09,762.42,-0.124
2022-02-22 15:14:09,762.59,-0.127
2022-02-22 15:44:09,762.62,-0.129
2022-02-22 16:14:09,762.72,-0.128
2022-02-22 16:44:09,762.88,-0.121
2022-02-22 17:14:09,763.0,-0.105
2022-02-22 17:44:09,762.96,-0.097
2022-02-22 18:14:09,763.13,-0.095
2022-02-22 18:44:09,763.19,-0.086
2022-02-22 19:14:09,763.01,-0.078
2022-02-22 19:44:09,762.76,-0.056
2022-02-22 20:14:09,762.46,-0.029
2022-02-22 20:44:09,762.2,-0.005
2022-02-22 21:14:09,761.99,0.006
2022-02-22 21:44:09,761.9,0.027
2022-02-22 22:14:09,761.82,0.07
2022-02-22 22:44:09,761.75,0.084
2022-02-22 23:14:09,761.69,0.095
2022-02-22 23:44:09,761.72,0.117
2022-02-23 00:14:09,761.58,0.124
2022-02-23 00:44:09,761.47,0.123
2022-02-23 01:14:09,761.55,0.102
2022-02-23 01:44:09,761.57,0.083
2022-02-23 02:14:09,761.56,0.058
2022-02-23 02:44:09,761.76,0.032
2022-02-23 03:14:09,761.77,0.005
2022-02-23 03:44:09,761.83,-0.021
2022-02-23 04:14:09,761.86,-0.048
2022-02-23 04:44:09,761.97,-0.071
2022-02-23 05:14:09,762.06,-0.091
2022-02-23 05:44:09,762.23,-0.108
2022-02-23 06:14:09,762.24,-0.123
2022-02-23 06:44:09,762.33,-0.133
2022-02-23 07:14:09,762.24,-0.133
2022-02-23 07:44:09,762.23,-0.131
2022-02-23 08:14:09,762.23,-0.129
2022-02-23 08:44:09,762.3,-0.13
2022-02-23 09:14:09,762.35,-0.132
2022-02-23 09:44:09,762.37,-0.133
2022-02-23 10:14:09,762.45,-0.133
2022-02-23 10:44:09,762.4,-0.132
2022-02-23 11:14:09,762.39,-0.132
2022-02-23 11:44:09,762.57,-0.131
2022-02-23 12:14:09,762.88,-0.131
2022-02-23 12:44:09,763.02,-0.13
2022-02-23 13:14:09,763.26,-0.129
2022-02-23 13:44:09,763.4,-0.128
2022-02-23 14:14:09,763.52,-0.127
2022-02-23 14:44:09,763.73,-0.127
2022-02-23 15:14:09,764.16,-0.127
2022-02-23 15:44:09,764.59,-0.127
2022-02-23 16:14:09,764.8,-0.126
2022-02-23 16:44:09,765.01,-0.124
2022-02-23 17:14:09,765.15,-0.12
2022-02-23 17:44:09,765.53,-0.111
2022-02-23 18:14:09,765.88,-0.098
2022-02-23 18:44:09,766.09,-0.077
2022-02-23 19:14:09,766.24,-0.056
2022-02-23 19:44:09,766.35,-0.044
2022-02-23 20:14:09,766.35,-0.025
2022-02-23 20:44:09,766.31,-0.005
2022-02-23 21:14:09,766.47,-0.005
2022-02-23 21:44:09,766.62,-0.013
2022-02-23 22:14:09,766.85,-0.004
2022-02-23 22:44:09,767.04,0.012
2022-02-23 23:14:09,767.22,0.021
2022-02-23 23:44:09,767.5,0.032
2022-02-24 00:14:09,767.7,0.031
2022-02-24 00:44:09,768.26,0.019
2022-02-24 01:14:09,768.64,0.004
2022-02-24 01:44:09,769.12,-0.015
2022-02-24 02:14:09,769.57,-0.034
2022-02-24 02:44:09,769.81,-0.052
2022-02-24 03:14:09,769.87,-0.069
2022-02-24 03:44:09,769.87,-0.083
2022-02-24 04:14:09,770.15,-0.095
2022-02-24 04:44:09,770.56,-0.104
2022-02-24 05:14:09,770.85,-0.112
2022-02-24 05:44:09,771.46,-0.117
2022-02-24 06:14:09,771.46,-0.12
2022-02-24 06:44:09,771.51,-0.12
2022-02-24 07:14:09,771.56,-0.121
2022-02-24 07:44:09,771.27,-0.12
2022-02-24 08:14:09,771.49,-0.121
2022-02-24 08:44:09,771.64,-0.12
2022-02-24 09:14:09,771.76,-0.119
2022-02-24 09:44:09,771.97,-0.119
2022-02-24 10:14:09,772.01,-0.119
2022-02-24 10:44:09,772.33,-0.12
2022-02-24 11:14:09,772.45,-0.12
2022-02-24 11:44:09,772.38,-0.12
2022-02-24 12:14:09,772.5,-0.12
2022-02-24 12:44:09,772.57,-0.121
2022-02-24 13:14:09,772.69,-0.12
2022-02-24 13:44:09,773.02,-0.121
2022-02-24 14:14:09,773.12,-0.12
2022-02-24 14:44:09,773.33,-0.121
2022-02-24 15:14:09,773.77,-0.121
2022-02-24 15:44:09,774.03,-0.12
2022-02-24 16:14:09,774.18,-0.118
2022-02-24 16:44:09,774.36,-0.115
2022-02-24 17:14:09,774.56,-0.109
2022-02-24 17:44:09,774.91,-0.093
2022-02-24 18:14:09,775.14,-0.074
2022-02-24 18:44:09,775.23,-0.063
2022-02-24 19:14:09,774.97,-0.054
2022-02-24 19:44:09,774.71,-0.033
2022-02-24 20:14:09,774.42,-0.007
2022-02-24 20:44:09,774.17,0.015
2022-02-24 21:14:09,774.03,0.025
2022-02-24 21:44:09,774.02,0.025
2022-02-24 22:14:09,774.01,0.031
2022-02-24 22:44:09,773.86,0.042
2022-02-24 23:14:09,773.8,0.049
2022-02-24 23:44:09,773.88,0.054
2022-02-25 00:14:09,773.87,0.055
2022-02-25 00:44:09,773.87,0.053
2022-02-25 01:14:09,773.95,0.047
2022-02-25 01:44:09,774.23,0.038
2022-02-25 02:14:09,774.31,0.026
2022-02-25 02:44:09,774.31,0.01
2022-02-25 03:14:09,774.2,-0.006
2022-02-25 03:44:09,774.08,-0.018
2022-02-25 04:14:09,774.25,-0.03
2022-02-25 04:44:09,774.53,-0.041
2022-02-25 05:14:09,774.64,-0.052
2022-02-25 05:44:09,774.77,-0.062
2022-02-25 06:14:09,774.76,-0.071
2022-02-25 06:44:09,774.76,-0.079
2022-02-25 07:14:09,774.75,-0.087
2022-02-25 07:44:09,774.72,-0.093
2022-02-25 08:14:09,774.64,-0.098
2022-02-25 08:44:09,774.55,-0.103
2022-02-25 09:14:09,774.59,-0.108
2022-02-25 09:44:09,774.51,-0.112
2022-02-25 10:14:09,774.43,-0.116
2022-02-25 10:44:09,774.39,-0.119
2022-02-25 11:14:09,774.26,-0.12
2022-02-25 11:44:09,774.28,-0.122
2022-02-25 12:14:09,774.33,-0.122
2022-02-25 12:44:09,774.27,-0.122
2022-02-25 13:14:09,774.24,-0.122
2022-02-25 13:44:09,774.27,-0.122
2022-02-25 14:14:09,774.39,-0.122
2022-02-25 14:44:09,774.48,-0.122
2022-02-25 15:14:09,774.64,-0.122
2022-02-25 15:44:09,774.8,-0.12
2022-02-25 16:14:09,774.9,-0.119
2022-02-25 16:44:09,774.89,-0.115
2022-02-25 17:14:09,774.95,-0.108
2022-02-25 17:44:09,775.18,-0.091
2022-02-25 18:14:09,775.11,-0.07
2022-02-25 18:44:09,775.21,-0.054
2022-02-25 19:14:09,775.25,-0.034
2022-02-25 19:44:09,775.28,-0.015
2022-02-25 20:14:09,775.08,0.006
2022-02-25 20:44:09,774.92,0.024
2022-02-25 21:14:09,774.79,0.04
2022-02-25 21:44:09,774.71,0.049
2022-02-25 22:14:09,774.85,0.063
2022-02-25 22:44:09,775.03,0.077
2022-02-25 23:14:09,775.13,0.089
2022-02-25 23:44:09,775.1,0.095
2022-02-26 00:14:09,775.2,0.095
2022-02-26 00:44:09,775.22,0.091
2022-02-26 01:14:09,775.56,0.082
2022-02-26 01:44:09,775.89,0.07
2022-02-26 02:14:09,776.25,0.053
2022-02-26 02:44:09,776.51,0.036
2022-02-26 03:14:09,776.82,0.018
2022-02-26 03:44:09,776.79,-0.001
2022-02-26 04:14:09,776.99,-0.017
2022-02-26 04:44:09,777.35,-0.03
2022-02-26 05:14:09,777.58,-0.042
2022-02-26 05:44:09,777.72,-0.055
2022-02-26 06:14:09,777.85,-0.065
2022-02-26 06:44:09,778.04,-0.074
2022-02-26 07:14:09,778.15,-0.081
2022-02-26 07:44:09,778.09,-0.088
2022-02-26 08:14:09,778.21,-0.094
2022-02-26 08:44:09,778.52,-0.101
2022-02-26 09:14:09,778.59,-0.105
2022-02-26 09:44:09,778.55,-0.11
2022-02-26 10:14:09,778.4,-0.113
2022-02-26 10:44:09,778.04,-0.116
2022-02-26 11:14:09,777.76,-0.119
2022-02-26 11:44:09,777.82,-0.121
2022-02-26 12:14:09,778.09,-0.121
2022-02-26 12:44:09,778.4,-0.122
2022-02-26 13:14:09,778.72,-0.121
2022-02-26 13:44:09,778.84,-0.121
2022-02-26 14:14:09,779.02,-0.121
2022-02-26 14:44:09,779.26,-0.121
2022-02-26 15:14:09,779.49,-0.12
2022-02-26 15:44:09,779.8,-0.119
2022-02-26 16:14:09,780.32,-0.117
2022-02-26 16:44:09,780.52,-0.113
2022-02-26 17:14:09,780.68,-0.104
2022-02-26 17:44:09,780.85,-0.086
2022-02-26 18:14:09,780.67,-0.066
2022-02-26 18:44:09,780.64,-0.048
2022-02-26 19:14:09,780.77,-0.024
2022-02-26 19:44:09,780.71,-0.001
2022-02-26 20:14:09,780.43,0.025
2022-02-26 20:44:09,780.11,0.053
2022-02-26 21:14:09,779.75,0.075
2022-02-26 21:44:09,779.67,0.091
2022-02-26 22:14:09,779.59,0.108
2022-02-26 22:44:09,779.82,0.125
2022-02-26 23:14:09,779.92,0.133
2022-02-26 23:44:09,780.17,0.139
2022-02-27 00:14:09,780.21,0.147
2022-02-27 00:44:09,780.2,0.145
2022-02-27 01:14:09,780.36,0.133
2022-02-27 01:44:09,780.66,0.121
2022-02-27 02:14:09,781.17,0.105
2022-02-27 02:44:09,781.67,0.086
2022-02-27 03:14:09,781.96,0.066
2022-02-27 03:44:09,781.94,0.048
2022-02-27 04:14:09,782.08,0.034
2022-02-27 04:44:09,782.17,0.023
2022-02-27 05:14:09,782.67,0.013
2022-02-27 05:44:09,782.67,0.003
2022-02-27 06:14:09,782.78,-0.005
2022-02-27 06:44:09,782.58,-0.012
2022-02-27 07:14:09,782.45,-0.015
2022-02-27 07:44:09,782.63,-0.018
2022-02-27 08:14:09,782.4,-0.022
2022-02-27 08:44:09,782.41,-0.026
2022-02-27 09:14:09,782.55,-0.029
2022-02-27 09:44:09,782.46,-0.032
2022-02-27 10:14:09,782.51,-0.033
2022-02-27 10:44:09,782.61,-0.032
2022-02-27 11:14:09,782.79,-0.032
2022-02-27 11:44:09,783.04,-0.031
2022-02-27 12:14:09,782.93,-0.03
2022-02-27 12:44:09,782.96,-0.027
2022-02-27 13:14:09,782.88,-0.026
2022-02-27 13:44:09,782.99,-0.027
2022-02-27 14:14:09,783.12,-0.029
2022-02-27 14:44:09,783.4,-0.031
2022-02-27 15:14:09,783.56,-0.034
2022-02-27 15:44:09,783.52,-0.038
2022-02-27 16:14:09,783.54,-0.041
2022-02-27 16:44:09,783.38,-0.043
2022-02-27 17:14:09,783.3,-0.04
2022-02-27 17:44:09,783.12,-0.02
2022-02-27 18:14:09,783.22,0.014
2022-02-27 18:44:09,783.47,0.045
2022-02-27 19:14:09,783.55,0.08
2022-02-27 19:44:09,783.38,0.118
2022-02-27 20:14:09,783.19,0.17
2022-02-27 20:44:09,783.06,0.227
2022-02-27 21:14:09,783.1,0.274
2022-02-27 21:44:09,782.75,0.31
2022-02-27 22:14:09,782.6,0.334
2022-02-27 22:44:09,782.51,0.353
2022-02-27 23:14:09,782.52,0.356
2022-02-27 23:44:09,782.46,0.375
2022-02-28 00:14:09,782.58,0.38
2022-02-28 00:44:09,782.67,0.371
2022-02-28 01:14:09,782.76,0.349
2022-02-28 01:44:09,783.01,0.319
2022-02-28 02:14:09,783.25,0.28
2022-02-28 02:44:09,783.55,0.244
2022-02-28 03:14:09,783.46,0.205
2022-02-28 03:44:09,783.56,0.172
2022-02-28 04:14:09,783.76,0.141
2022-02-28 04:44:09,784.07,0.114
2022-02-28 05:14:09,784.38,0.089
2022-02-28 05:44:09,784.61,0.065
2022-02-28 06:14:09,784.77,0.046
2022-02-28 06:44:09,784.76,0.028
2022-02-28 07:14:09,784.63,0.012
2022-02-28 07:44:09,784.5,-0.002
2022-02-28 08:14:09,784.28,-0.014
2022-02-28 08:44:09,784.21,-0.024
2022-02-28 09:14:09,784.28,-0.033
2022-02-28 09:44:09,784.12,-0.042
2022-02-28 10:14:09,783.9,-0.049
2022-02-28 10:44:09,783.66,-0.055
2022-02-28 11:14:09,783.46,-0.06
2022-02-28 11:44:09,783.5,-0.065
2022-02-28 12:14:09,783.54,-0.07
2022-02-28 12:44:09,783.69,-0.075
2022-02-28 13:14:09,783.79,-0.081
2022-02-28 13:44:09,783.84,-0.085
2022-02-28 14:14:09,783.75,-0.089
2022-02-28 14:44:09,783.91,-0.093
2022-02-28 15:14:09,784.13,-0.095
2022-02-28 15:44:09,784.24,-0.098
2022-02-28 16:14:09,784.13,-0.098
2022-02-28 16:44:09,784.05,-0.095
2022-02-28 17:14:09,783.78,-0.083
2022-02-28 17:44:09,783.71,-0.054
2022-02-28 18:14:09,783.67,-0.009
2022-02-28 18:44:09,783.6,0.034
2022-02-28 19:14:09,783.59,0.078
2022-02-28 19:44:09,783.45,0.128
2022-02-28 20:14:09,783.23,0.195
2022-02-28 20:44:09,782.96,0.271
2022-02-28 21:14:09,782.74,0.342
2022-02-28 21:44:09,782.61,0.392
2022-02-28 22:14:09,782.64,0.436
2022-02-28 22:44:09,782.55,0.48
2022-02-28 23:14:09,782.58,0.504
2022-02-28 23:44:09,782.6,0.524
2022-03-01 00:14:09,782.62,0.52
2022-03-01 00:44:09,782.69,0.504
2022-03-01 01:14:09,782.72,0.467
2022-03-01 01:44:09,783.01,0.421
2022-03-01 02:14:09,783.3,0.375
2022-03-01 02:44:09,783.46,0.317
2022-03-01 03:14:09,783.45,0.265
2022-03-01 03:44:09,783.6,0.222
2022-03-01 04:14:09,783.81,0.187
2022-03-01 04:44:09,784.04,0.154
2022-03-01 05:14:09,784.15,0.117
2022-03-01 05:44:09,784.13,0.084
2022-03-01 06:14:09,784.21,0.061
2022-03-01 06:44:09,784.2,0.042
2022-03-01 07:14:09,784.16,0.023
2022-03-01 07:44:09,784.04,0.007
2022-03-01 08:14:09,784.04,-0.009
2022-03-01 08:44:09,784.2,-0.02
2022-03-01 09:14:09,784.13,-0.03
2022-03-01 09:44:09,783.98,-0.039
2022-03-01 10:14:09,783.78,-0.047
2022-03-01 10:44:09,783.6,-0.056
2022-03-01 11:14:09,783.56,-0.066
2022-03-01 11:44:09,783.56,-0.075
2022-03-01 12:14:09,783.48,-0.084
2022-03-01 12:44:09,783.48,-0.091
2022-03-01 13:14:09,783.55,-0.097
2022-03-01 13:44:09,783.47,-0.102
2022-03-01 14:14:09,783.45,-0.107
2022-03-01 14:44:09,783.41,-0.111
2022-03-01 15:14:09,783.48,-0.115
2022-03-01 15:44:09,783.49,-0.116
2022-03-01 16:14:09,783.59,-0.115
2022-03-01 16:44:09,783.65,-0.107
2022-03-01 17:14:09,783.5,-0.087
2022-03-01 17:44:09,783.26,-0.049
2022-03-01 18:14:09,783.16,0.005
2022-03-01 18:44:09,782.99,0.055
2022-03-01 19:14:09,783.0,0.11
2022-03-01 19:44:09,782.69,0.167
2022-03-01 20:14:09,782.35,0.236
2022-03-01 20:44:09,782.24,0.323
2022-03-01 21:14:09,782.11,0.408
2022-03-01 21:44:09,782.05,0.464
2022-03-01 22:14:09,781.95,0.509
2022-03-01 22:44:09,781.97,0.567
2022-03-01 23:14:09,781.93,0.606
2022-03-01 23:44:09,781.9,0.632
2022-03-02 00:14:09,781.83,0.622
2022-03-02 00:44:09,781.87,0.589
2022-03-02 01:14:09,781.68,0.545
2022-03-02 01:44:09,781.67,0.498
2022-03-02 02:14:09,782.01,0.446
