date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-04-12 10:00:00,40.965120000000006,-0.04,0
2022-04-12 10:30:00,40.78224,-0.04,0
2022-04-12 11:00:00,40.6908,-0.04,0
2022-04-12 11:30:00,40.5384,-0.039,0
2022-04-12 12:00:00,40.17264,-0.04,0
2022-04-12 12:30:00,39.989760000000004,-0.04,0
2022-04-12 13:00:00,39.776399999999995,-0.04,0
2022-04-12 13:30:00,39.745920000000005,-0.04,0
2022-04-12 14:00:00,39.56304,-0.039,0
2022-04-12 14:30:00,39.624,-0.038,0
2022-04-12 15:00:00,39.624,-0.037,0
2022-04-12 15:30:00,39.59352,-0.035,0
2022-04-12 16:00:00,39.65448,-0.033,0
2022-04-12 16:30:00,39.86784,-0.016,0
2022-04-12 17:00:00,40.355520000000006,0.001,0
2022-04-12 17:30:00,40.81272,0.016,0
2022-04-12 18:00:00,41.66616,0.033,0
2022-04-12 18:30:00,43.55592,0.046,0
2022-04-12 19:00:00,44.77512,0.055,0
2022-04-12 19:30:00,45.53712,0.084,0
2022-04-12 20:00:00,45.81144,0.134,0
2022-04-12 20:30:00,46.299119999999995,0.138,0
2022-04-12 21:00:00,46.42104,0.22,0
2022-04-12 21:30:00,46.66488,0.262,0
2022-04-12 22:00:00,46.6344,0.365,0
2022-04-12 22:30:00,46.08576,0.493,0
2022-04-12 23:00:00,45.1104,0.641,0
2022-04-12 23:30:00,44.53128,0.637,0
2022-04-13 00:00:00,43.79976,0.395,0
2022-04-13 00:30:00,43.09872,0.238,0
2022-04-13 01:00:00,42.64152,0.147,0
2022-04-13 01:30:00,42.12336,0.041,0
2022-04-13 02:00:00,41.757600000000004,-0.05,0
2022-04-13 02:30:00,41.33088,-0.048,0
2022-04-13 03:00:00,40.9956,-0.048,0
2022-04-13 03:30:00,40.81272,-0.046,0
2022-04-13 04:00:00,40.50792,-0.045,0
2022-04-13 04:30:00,40.44696,-0.046,0
2022-04-13 05:00:00,40.2336,-0.046,0
2022-04-13 05:30:00,40.081199999999995,-0.046,0
2022-04-13 06:00:00,39.89832,-0.045,0
2022-04-13 06:30:00,39.80688,-0.045,0
2022-04-13 07:00:00,39.624,-0.045,0
2022-04-13 07:30:00,39.50208,-0.044,0
2022-04-13 08:00:00,39.3192,-0.044,0
2022-04-13 08:30:00,39.3192,-0.043,0
2022-04-13 09:00:00,39.166799999999995,-0.043,0
2022-04-13 09:30:00,39.04488,-0.042,0
2022-04-13 10:00:00,39.04488,-0.042,0
2022-04-13 10:30:00,39.166799999999995,-0.041,0
2022-04-13 11:00:00,39.19728,-0.041,0
2022-04-13 11:30:00,39.41064,-0.039,0
2022-04-13 12:00:00,39.380160000000004,-0.038,0
2022-04-13 12:30:00,39.56304,-0.037,0
2022-04-13 13:00:00,39.624,-0.036,0
2022-04-13 13:30:00,39.745920000000005,-0.036,0
2022-04-13 14:00:00,40.081199999999995,-0.035,0
2022-04-13 14:30:00,40.294560000000004,-0.033,0
2022-04-13 15:00:00,40.6908,-0.031,0
2022-04-13 15:30:00,41.23944,-0.028,0
2022-04-13 16:00:00,41.72712,-0.026,0
2022-04-13 16:30:00,41.818560000000005,0.0,0
2022-04-13 17:00:00,40.8432,0.026,0
2022-04-13 17:30:00,39.80688,0.027,0
2022-04-13 18:00:00,41.08704,0.021,0
2022-04-13 18:30:00,42.48912,0.025,0
2022-04-13 19:00:00,44.196,0.038,0
2022-04-13 19:30:00,46.299119999999995,0.036,0
2022-04-13 20:00:00,46.1772,0.089,0
2022-04-13 20:30:00,47.183040000000005,0.138,0
2022-04-13 21:00:00,47.03064,0.258,0
2022-04-13 21:30:00,46.360079999999996,0.381,0
2022-04-13 22:00:00,45.201840000000004,0.477,0
2022-04-13 22:30:00,43.70832,0.595,0
2022-04-13 23:00:00,42.9768,0.782,0
2022-04-13 23:30:00,42.306239999999995,0.965,0
2022-04-14 00:00:00,41.63568,0.967,0
2022-04-14 00:30:00,41.23944,0.847,0
2022-04-14 01:00:00,40.9956,0.798,0
2022-04-14 01:30:00,40.93464,0.683,0
2022-04-14 02:00:00,40.660320000000006,0.524,0
2022-04-14 02:30:00,40.44696,0.377,0
2022-04-14 03:00:00,40.2336,0.25,0
2022-04-14 03:30:00,40.26408,0.145,0
2022-04-14 04:00:00,40.11168,0.072,0
2022-04-14 04:30:00,39.989760000000004,0.017,0
2022-04-14 05:00:00,39.89832,-0.045,0
2022-04-14 05:30:00,39.71544,-0.046,0
2022-04-14 06:00:00,39.53256,-0.046,0
2022-04-14 06:30:00,39.50208,-0.046,0
2022-04-14 07:00:00,39.471599999999995,-0.046,0
2022-04-14 07:30:00,39.34968,-0.047,0
2022-04-14 08:00:00,39.34968,-0.046,0
2022-04-14 08:30:00,39.441120000000005,-0.046,0
2022-04-14 09:00:00,39.3192,-0.046,0
2022-04-14 09:30:00,39.441120000000005,-0.045,0
2022-04-14 10:00:00,39.441120000000005,-0.045,0
2022-04-14 10:30:00,39.56304,-0.045,0
2022-04-14 11:00:00,39.50208,-0.045,0
2022-04-14 11:30:00,39.41064,-0.045,0
2022-04-14 12:00:00,39.684960000000004,-0.044,0
2022-04-14 12:30:00,39.65448,-0.044,0
2022-04-14 13:00:00,39.80688,-0.044,0
2022-04-14 13:30:00,39.65448,-0.043,0
2022-04-14 14:00:00,39.65448,-0.042,0
2022-04-14 14:30:00,39.65448,-0.036,0
2022-04-14 15:00:00,39.86784,-0.034,0
2022-04-14 15:30:00,39.624,-0.025,0
2022-04-14 16:00:00,39.56304,-0.012,0
2022-04-14 16:30:00,39.166799999999995,0.15,0
2022-04-14 17:00:00,39.50208,0.338,0
2022-04-14 17:30:00,39.684960000000004,0.442,0
2022-04-14 18:00:00,39.89832,0.598,0
2022-04-14 18:30:00,41.3004,0.619,0
2022-04-14 19:00:00,40.75176,0.72,0
2022-04-14 19:30:00,39.471599999999995,1.014,0
2022-04-14 20:00:00,39.624,1.323,0
2022-04-14 20:30:00,39.10584,1.692,0
2022-04-14 21:00:00,39.0144,1.938,0
2022-04-14 21:30:00,39.0144,2.099,0
2022-04-14 22:00:00,39.04488,2.057,0
2022-04-14 22:30:00,39.04488,1.922,0
2022-04-14 23:00:00,39.07536,1.853,0
2022-04-14 23:30:00,39.04488,1.89,0
2022-04-15 00:00:00,38.922959999999996,1.915,0
2022-04-15 00:30:00,39.10584,1.899,0
2022-04-15 01:00:00,38.95344,1.861,0
2022-04-15 01:30:00,38.89248,1.806,0
2022-04-15 02:00:00,38.95344,1.727,0
2022-04-15 02:30:00,38.861999999999995,1.621,0
2022-04-15 03:00:00,38.922959999999996,1.528,0
2022-04-15 03:30:00,38.74008,1.435,0
2022-04-15 04:00:00,38.74008,1.342,0
2022-04-15 04:30:00,38.861999999999995,1.247,0
2022-04-15 05:00:00,38.77056,1.151,0
2022-04-15 05:30:00,38.67912,1.068,0
2022-04-15 06:00:00,38.58768,0.985,0
2022-04-15 06:30:00,38.58768,0.889,0
2022-04-15 07:00:00,38.52672,0.82,0
2022-04-15 07:30:00,38.46576,0.768,0
2022-04-15 08:00:00,38.557199999999995,0.717,0
2022-04-15 08:30:00,38.49624,0.651,0
2022-04-15 09:00:00,38.58768,0.584,0
2022-04-15 09:30:00,38.46576,0.512,0
2022-04-15 10:00:00,38.4048,0.452,0
2022-04-15 10:30:00,38.43528,0.407,0
2022-04-15 11:00:00,38.34384,0.367,0
2022-04-15 11:30:00,38.28288,0.332,0
2022-04-15 12:00:00,38.252399999999994,0.305,0
2022-04-15 12:30:00,38.4048,0.274,0
2022-04-15 13:00:00,38.34384,0.241,0
2022-04-15 13:30:00,38.19144,0.214,0
2022-04-15 14:00:00,38.22192,0.2,0
2022-04-15 14:30:00,38.313359999999996,0.206,0
2022-04-15 15:00:00,38.1,0.24,0
2022-04-15 15:30:00,38.22192,0.303,0
2022-04-15 16:00:00,38.16096,0.385,0
2022-04-15 16:30:00,38.19144,0.54,0
2022-04-15 17:00:00,38.46576,0.785,0
2022-04-15 17:30:00,38.22192,1.061,0
2022-04-15 18:00:00,38.1,1.405,0
2022-04-15 18:30:00,38.16096,1.794,0
2022-04-15 19:00:00,38.13048,2.237,0
2022-04-15 19:30:00,38.069520000000004,2.792,0
2022-04-15 20:00:00,38.16096,3.353,0
2022-04-15 20:30:00,38.19144,3.899,0
2022-04-15 21:00:00,38.252399999999994,4.357,0
2022-04-15 21:30:00,38.28288,4.796,0
2022-04-15 22:00:00,38.43528,5.236,0
2022-04-15 22:30:00,38.37432,5.509,0
2022-04-15 23:00:00,38.49624,5.611,0
2022-04-15 23:30:00,38.64864,5.641,0
2022-04-16 00:00:00,38.67912,5.533,0
2022-04-16 00:30:00,38.64864,5.287,0
2022-04-16 01:00:00,38.861999999999995,5.006,0
2022-04-16 01:30:00,38.89248,4.72,0
2022-04-16 02:00:00,39.04488,4.43,0
2022-04-16 02:30:00,39.0144,4.172,0
2022-04-16 03:00:00,38.95344,3.923,0
2022-04-16 03:30:00,38.861999999999995,3.68,0
2022-04-16 04:00:00,38.89248,3.461,0
2022-04-16 04:30:00,38.80104,3.217,0
2022-04-16 05:00:00,38.77056,2.978,0
2022-04-16 05:30:00,38.80104,2.752,0
2022-04-16 06:00:00,38.831520000000005,2.547,0
2022-04-16 06:30:00,38.7096,2.358,0
2022-04-16 07:00:00,38.77056,2.196,0
2022-04-16 07:30:00,38.74008,2.056,0
2022-04-16 08:00:00,38.618159999999996,1.925,0
2022-04-16 08:30:00,38.557199999999995,1.783,0
2022-04-16 09:00:00,38.46576,1.634,0
2022-04-16 09:30:00,38.49624,1.398,0
2022-04-16 10:00:00,38.46576,1.271,0
2022-04-16 10:30:00,38.52672,1.248,0
2022-04-16 11:00:00,38.49624,1.13,0
2022-04-16 11:30:00,38.43528,0.914,0
2022-04-16 12:00:00,38.46576,0.629,0
2022-04-16 12:30:00,38.67912,0.374,0
2022-04-16 13:00:00,38.557199999999995,0.288,0
2022-04-16 13:30:00,38.618159999999996,0.037,0
2022-04-16 14:00:00,38.43528,-0.035,0
2022-04-16 14:30:00,38.34384,-0.034,0
2022-04-16 15:00:00,38.4048,-0.026,0
2022-04-16 15:30:00,38.252399999999994,-0.039,0
2022-04-16 16:00:00,38.7096,-0.039,0
2022-04-16 16:30:00,41.6052,-0.035,0
2022-04-16 17:00:00,41.48328,-0.027,0
2022-04-16 17:30:00,47.3964,-0.036,0
2022-04-16 18:00:00,61.05144000000001,-0.041,0
2022-04-16 18:30:00,60.56376,-0.042,0
2022-04-16 19:00:00,58.64352,-0.042,0
2022-04-16 19:30:00,58.552080000000004,-0.034,0
2022-04-16 20:00:00,58.0644,-0.023,0
2022-04-16 20:30:00,58.0644,-0.028,0
2022-04-16 21:00:00,51.14544,-0.027,0
2022-04-16 21:30:00,49.194720000000004,0.008,0
2022-04-16 22:00:00,46.08576,0.183,0
2022-04-16 22:30:00,43.15968,0.406,0
2022-04-16 23:00:00,40.78224,0.705,0
2022-04-16 23:30:00,39.50208,0.803,0
2022-04-17 00:00:00,39.56304,0.84,0
2022-04-17 00:30:00,39.471599999999995,0.932,0
2022-04-17 01:00:00,39.441120000000005,0.949,0
2022-04-17 01:30:00,39.136320000000005,0.918,0
2022-04-17 02:00:00,38.831520000000005,0.86,0
2022-04-17 02:30:00,38.58768,0.787,0
2022-04-17 03:00:00,38.46576,0.692,0
2022-04-17 03:30:00,38.313359999999996,0.578,0
2022-04-17 04:00:00,38.1,0.469,0
2022-04-17 04:30:00,38.252399999999994,0.371,0
2022-04-17 05:00:00,37.91712,0.273,0
2022-04-17 05:30:00,37.73424,0.157,0
2022-04-17 06:00:00,37.338,0.029,0
2022-04-17 06:30:00,37.00272,-0.055,0
2022-04-17 07:00:00,36.81984,-0.05,0
2022-04-17 07:30:00,36.48456,-0.048,0
2022-04-17 08:00:00,36.21024,-0.048,0
2022-04-17 08:30:00,36.1188,-0.047,0
2022-04-17 09:00:00,36.02736,-0.046,0
2022-04-17 09:30:00,35.996880000000004,-0.046,0
2022-04-17 10:00:00,36.05784,-0.046,0
2022-04-17 10:30:00,36.02736,-0.045,0
2022-04-17 11:00:00,35.996880000000004,-0.045,0
2022-04-17 11:30:00,35.9664,-0.045,0
2022-04-17 12:00:00,36.14928,-0.045,0
2022-04-17 12:30:00,36.36264,-0.045,0
2022-04-17 13:00:00,36.697919999999996,-0.044,0
2022-04-17 13:30:00,37.0332,-0.044,0
2022-04-17 14:00:00,37.39896,-0.043,0
2022-04-17 14:30:00,37.73424,-0.043,0
2022-04-17 15:00:00,38.1,-0.041,0
2022-04-17 15:30:00,38.7096,-0.037,0
2022-04-17 16:00:00,38.861999999999995,-0.029,0
2022-04-17 16:30:00,38.58768,0.008,0
2022-04-17 17:00:00,37.459920000000004,0.08,0
2022-04-17 17:30:00,36.94176,0.121,0
2022-04-17 18:00:00,39.41064,0.12,0
2022-04-17 18:30:00,42.519600000000004,0.135,0
2022-04-17 19:00:00,44.196,0.368,0
2022-04-17 19:30:00,44.31792,0.712,0
2022-04-17 20:00:00,43.31208,1.176,0
2022-04-17 20:30:00,42.79392,1.872,0
2022-04-17 21:00:00,41.818560000000005,2.424,0
2022-04-17 21:30:00,40.9956,2.911,0
2022-04-17 22:00:00,40.11168,3.362,0
2022-04-17 22:30:00,39.41064,3.717,0
2022-04-17 23:00:00,38.98392,3.964,0
2022-04-17 23:30:00,38.831520000000005,4.102,0
2022-04-18 00:00:00,38.861999999999995,4.18,0
2022-04-18 00:30:00,39.0144,4.192,0
2022-04-18 01:00:00,39.07536,4.132,0
2022-04-18 01:30:00,39.25824,4.023,0
2022-04-18 02:00:00,39.25824,3.906,0
2022-04-18 02:30:00,39.441120000000005,3.765,0
2022-04-18 03:00:00,39.59352,3.574,0
2022-04-18 03:30:00,39.50208,3.367,0
2022-04-18 04:00:00,39.50208,3.177,0
2022-04-18 04:30:00,39.50208,2.983,0
2022-04-18 05:00:00,39.624,2.792,0
2022-04-18 05:30:00,39.56304,2.597,0
2022-04-18 06:00:00,39.50208,2.384,0
2022-04-18 06:30:00,39.56304,2.17,0
2022-04-18 07:00:00,39.28872,1.946,0
2022-04-18 07:30:00,39.19728,1.709,0
2022-04-18 08:00:00,39.136320000000005,1.455,0
2022-04-18 08:30:00,39.04488,1.206,0
2022-04-18 09:00:00,38.922959999999996,0.967,0
2022-04-18 09:30:00,38.80104,0.736,0
2022-04-18 10:00:00,38.77056,0.52,0
2022-04-18 10:30:00,38.52672,0.32,0
2022-04-18 11:00:00,37.61232,0.131,0
2022-04-18 11:30:00,37.0332,-0.038,0
2022-04-18 12:00:00,36.94176,-0.05,0
2022-04-18 12:30:00,36.78936,-0.048,0
2022-04-18 13:00:00,36.54552,-0.048,0
2022-04-18 13:30:00,36.301680000000005,-0.047,0
2022-04-18 14:00:00,36.24072,-0.045,0
2022-04-18 14:30:00,36.088319999999996,-0.044,0
2022-04-18 15:00:00,36.14928,-0.041,0
2022-04-18 15:30:00,36.36264,-0.03,0
2022-04-18 16:00:00,36.63696,-0.001,0
2022-04-18 16:30:00,37.0332,0.075,0
2022-04-18 17:00:00,37.70376,0.19,0
2022-04-18 17:30:00,39.136320000000005,0.499,0
2022-04-18 18:00:00,40.93464,0.945,0
2022-04-18 18:30:00,41.78808,1.286,0
2022-04-18 19:00:00,41.69664,1.879,0
2022-04-18 19:30:00,40.56888,2.413,0
2022-04-18 20:00:00,40.081199999999995,2.922,0
2022-04-18 20:30:00,39.471599999999995,3.497,0
2022-04-18 21:00:00,38.95344,4.081,0
2022-04-18 21:30:00,38.861999999999995,4.362,0
2022-04-18 22:00:00,38.58768,4.618,0
2022-04-18 22:30:00,38.37432,4.787,0
2022-04-18 23:00:00,38.37432,4.893,0
2022-04-18 23:30:00,38.557199999999995,4.922,0
2022-04-19 00:00:00,38.64864,4.897,0
2022-04-19 00:30:00,38.64864,4.788,0
2022-04-19 01:00:00,38.67912,4.645,0
2022-04-19 01:30:00,38.64864,4.48,0
2022-04-19 02:00:00,38.831520000000005,4.286,0
2022-04-19 02:30:00,38.831520000000005,4.1,0
2022-04-19 03:00:00,38.95344,3.888,0
2022-04-19 03:30:00,38.95344,3.7,0
2022-04-19 04:00:00,38.95344,3.517,0
2022-04-19 04:30:00,38.89248,3.332,0
2022-04-19 05:00:00,38.77056,3.116,0
2022-04-19 05:30:00,38.922959999999996,2.892,0
2022-04-19 06:00:00,38.861999999999995,2.678,0
2022-04-19 06:30:00,38.7096,2.453,0
2022-04-19 07:00:00,38.7096,2.223,0
2022-04-19 07:30:00,38.7096,2.009,0
2022-04-19 08:00:00,38.58768,1.808,0
2022-04-19 08:30:00,38.52672,1.618,0
2022-04-19 09:00:00,38.46576,1.454,0
2022-04-19 09:30:00,38.52672,1.3,0
2022-04-19 10:00:00,38.43528,1.155,0
2022-04-19 10:30:00,38.4048,1.02,0
2022-04-19 11:00:00,38.37432,0.893,0
2022-04-19 11:30:00,38.28288,0.774,0
2022-04-19 12:00:00,38.22192,0.653,0
2022-04-19 12:30:00,38.03904,0.546,0
2022-04-19 13:00:00,37.7952,0.447,0
2022-04-19 13:30:00,37.6428,0.358,0
2022-04-19 14:00:00,37.61232,0.296,0
2022-04-19 14:30:00,37.520880000000005,0.271,0
2022-04-19 15:00:00,37.4904,0.321,0
2022-04-19 15:30:00,37.58184000000001,0.421,0
2022-04-19 16:00:00,37.61232,0.564,0
2022-04-19 16:30:00,37.67328,0.716,0
2022-04-19 17:00:00,37.73424,0.861,0
2022-04-19 17:30:00,38.313359999999996,1.002,0
2022-04-19 18:00:00,38.74008,1.287,0
2022-04-19 18:30:00,39.166799999999995,1.487,0
2022-04-19 19:00:00,38.89248,1.702,0
2022-04-19 19:30:00,38.4048,2.053,0
2022-04-19 20:00:00,38.313359999999996,2.118,0
2022-04-19 20:30:00,37.91712,2.092,0
2022-04-19 21:00:00,37.9476,2.053,0
2022-04-19 21:30:00,37.91712,2.052,0
2022-04-19 22:00:00,37.7952,2.193,0
2022-04-19 22:30:00,37.70376,2.373,0
2022-04-19 23:00:00,37.85616,2.588,0
2022-04-19 23:30:00,37.85616,2.666,0
2022-04-20 00:00:00,37.73424,2.668,0
2022-04-20 00:30:00,37.764720000000004,2.638,0
2022-04-20 01:00:00,37.7952,2.573,0
2022-04-20 01:30:00,37.764720000000004,2.498,0
2022-04-20 02:00:00,37.6428,2.379,0
2022-04-20 02:30:00,37.70376,2.273,0
2022-04-20 03:00:00,37.70376,2.156,0
2022-04-20 03:30:00,37.42944,2.046,0
2022-04-20 04:00:00,37.6428,1.896,0
2022-04-20 04:30:00,37.61232,1.725,0
2022-04-20 05:00:00,37.58184000000001,1.563,0
2022-04-20 05:30:00,37.520880000000005,1.408,0
2022-04-20 06:00:00,37.459920000000004,1.262,0
2022-04-20 06:30:00,37.36848,1.119,0
2022-04-20 07:00:00,37.36848,0.974,0
2022-04-20 07:30:00,37.36848,0.828,0
2022-04-20 08:00:00,37.30752,0.681,0
2022-04-20 08:30:00,37.1856,0.534,0
2022-04-20 09:00:00,37.216080000000005,0.391,0
2022-04-20 09:30:00,36.75888,0.249,0
2022-04-20 10:00:00,36.4236,0.118,0
2022-04-20 10:30:00,36.14928,-0.007,0
2022-04-20 11:00:00,35.814,-0.051,0
2022-04-20 11:30:00,35.692080000000004,-0.049,0
2022-04-20 12:00:00,35.5092,-0.048,0
2022-04-20 12:30:00,35.387280000000004,-0.047,0
2022-04-20 13:00:00,35.3568,-0.047,0
2022-04-20 13:30:00,35.23488,-0.047,0
2022-04-20 14:00:00,35.173919999999995,-0.046,0
2022-04-20 14:30:00,35.173919999999995,-0.044,0
2022-04-20 15:00:00,35.387280000000004,-0.042,0
2022-04-20 15:30:00,35.5092,-0.032,0
2022-04-20 16:00:00,35.60064,-0.002,0
2022-04-20 16:30:00,35.75304,0.084,0
2022-04-20 17:00:00,36.301680000000005,0.202,0
2022-04-20 17:30:00,37.24656,0.418,0
2022-04-20 18:00:00,39.166799999999995,0.911,0
2022-04-20 18:30:00,40.72128,1.3,0
2022-04-20 19:00:00,40.904160000000005,1.778,0
2022-04-20 19:30:00,39.71544,2.38,0
2022-04-20 20:00:00,39.0144,2.988,0
2022-04-20 20:30:00,38.80104,3.578,0
2022-04-20 21:00:00,38.52672,4.177,0
2022-04-20 21:30:00,38.03904,4.73,0
2022-04-20 22:00:00,37.764720000000004,5.164,0
2022-04-20 22:30:00,37.67328,5.467,0
2022-04-20 23:00:00,37.73424,5.725,0
2022-04-20 23:30:00,37.67328,5.871,0
2022-04-21 00:00:00,37.70376,5.89,0
2022-04-21 00:30:00,37.9476,5.811,0
2022-04-21 01:00:00,38.13048,5.65,0
2022-04-21 01:30:00,38.16096,5.42,0
2022-04-21 02:00:00,38.16096,5.185,0
2022-04-21 02:30:00,38.28288,4.921,0
2022-04-21 03:00:00,38.34384,4.64,0
2022-04-21 03:30:00,38.557199999999995,4.359,0
2022-04-21 04:00:00,38.58768,4.086,0
2022-04-21 04:30:00,38.4048,3.829,0
2022-04-21 05:00:00,38.618159999999996,3.577,0
2022-04-21 05:30:00,38.618159999999996,3.335,0
2022-04-21 06:00:00,38.557199999999995,3.1,0
2022-04-21 06:30:00,38.313359999999996,2.869,0
2022-04-21 07:00:00,38.37432,2.633,0
2022-04-21 07:30:00,38.252399999999994,2.421,0
2022-04-21 08:00:00,38.34384,2.214,0
2022-04-21 08:30:00,38.22192,2.031,0
2022-04-21 09:00:00,38.19144,1.84,0
2022-04-21 09:30:00,38.1,1.645,0
2022-04-21 10:00:00,38.16096,1.48,0
2022-04-21 10:30:00,38.16096,1.348,0
2022-04-21 11:00:00,38.069520000000004,1.228,0
2022-04-21 11:30:00,38.00856,1.109,0
2022-04-21 12:00:00,37.97808,0.999,0
2022-04-21 12:30:00,37.91712,0.899,0
2022-04-21 13:00:00,37.9476,0.799,0
2022-04-21 13:30:00,37.91712,0.668,0
2022-04-21 14:00:00,37.91712,0.59,0
2022-04-21 14:30:00,37.825680000000006,0.584,0
2022-04-21 15:00:00,37.73424,0.575,0
2022-04-21 15:30:00,37.67328,0.569,0
2022-04-21 16:00:00,37.6428,0.594,0
2022-04-21 16:30:00,37.6428,0.541,0
2022-04-21 17:00:00,37.70376,0.458,0
2022-04-21 17:30:00,37.73424,0.466,0
2022-04-21 18:00:00,37.825680000000006,0.391,0
2022-04-21 18:30:00,37.73424,0.285,0
2022-04-21 19:00:00,37.764720000000004,0.245,0
2022-04-21 19:30:00,37.7952,0.279,0
2022-04-21 20:00:00,37.764720000000004,0.284,0
2022-04-21 20:30:00,37.67328,0.157,0
2022-04-21 21:00:00,37.764720000000004,0.248,0
2022-04-21 21:30:00,37.61232,0.492,0
2022-04-21 22:00:00,37.61232,0.637,0
2022-04-21 22:30:00,37.6428,0.61,0
2022-04-21 23:00:00,37.520880000000005,0.596,0
2022-04-21 23:30:00,37.4904,0.6,0
2022-04-22 00:00:00,37.55136,0.567,0
2022-04-22 00:30:00,37.58184000000001,0.368,0
2022-04-22 01:00:00,37.55136,0.173,0
2022-04-22 01:30:00,37.55136,0.078,0
2022-04-22 02:00:00,37.55136,-0.041,0
2022-04-22 02:30:00,37.459920000000004,-0.044,0
2022-04-22 03:00:00,37.61232,-0.044,0
2022-04-22 03:30:00,37.55136,-0.044,0
2022-04-22 04:00:00,37.520880000000005,-0.044,0
2022-04-22 04:30:00,37.6428,-0.043,0
2022-04-22 05:00:00,37.73424,-0.044,0
2022-04-22 05:30:00,37.7952,-0.044,0
2022-04-22 06:00:00,38.252399999999994,-0.043,0
2022-04-22 06:30:00,38.89248,-0.043,0
2022-04-22 07:00:00,41.08704,-0.042,0
2022-04-22 07:30:00,44.653200000000005,-0.043,0
2022-04-22 08:00:00,44.592240000000004,-0.043,0
2022-04-22 08:30:00,45.1104,-0.043,0
2022-04-22 09:00:00,45.1104,-0.043,0
2022-04-22 09:30:00,44.92752,-0.043,0
2022-04-22 10:00:00,44.83608,-0.043,0
2022-04-22 10:30:00,44.92752,-0.044,0
2022-04-22 11:00:00,45.1104,-0.044,0
2022-04-22 11:30:00,45.14088,-0.044,0
2022-04-22 12:00:00,45.32376000000001,-0.044,0
2022-04-22 12:30:00,45.506640000000004,-0.043,0
2022-04-22 13:00:00,45.53712,-0.043,0
2022-04-22 13:30:00,45.65904,-0.042,0
2022-04-22 14:00:00,45.78096,-0.042,0
2022-04-22 14:30:00,45.93336,-0.041,0
2022-04-22 15:00:00,45.96384,-0.041,0
2022-04-22 15:30:00,46.08576,-0.041,0
2022-04-22 16:00:00,46.11624,-0.039,0
2022-04-22 16:30:00,46.14672,-0.037,0
2022-04-22 17:00:00,46.1772,-0.019,0
2022-04-22 17:30:00,45.53712,-0.018,0
2022-04-22 18:00:00,44.37888,-0.029,0
2022-04-22 18:30:00,43.220639999999996,-0.037,0
2022-04-22 19:00:00,41.69664,-0.037,0
2022-04-22 19:30:00,42.09288,0.007,0
2022-04-22 20:00:00,40.081199999999995,0.095,0
2022-04-22 20:30:00,40.11168,0.466,0
2022-04-22 21:00:00,40.294560000000004,0.955,0
2022-04-22 21:30:00,39.80688,1.295,0
2022-04-22 22:00:00,39.25824,1.89,0
2022-04-22 22:30:00,39.10584,2.189,0
2022-04-22 23:00:00,38.618159999999996,2.374,0
2022-04-22 23:30:00,38.19144,2.516,0
2022-04-23 00:00:00,38.00856,2.613,0
2022-04-23 00:30:00,37.70376,2.613,0
2022-04-23 01:00:00,37.39896,2.513,0
2022-04-23 01:30:00,37.27704000000001,2.308,0
2022-04-23 02:00:00,37.155120000000004,2.11,0
2022-04-23 02:30:00,37.155120000000004,1.948,0
2022-04-23 03:00:00,37.09416,1.794,0
2022-04-23 03:30:00,37.0332,1.605,0
2022-04-23 04:00:00,36.94176,1.402,0
2022-04-23 04:30:00,36.81984,1.179,0
2022-04-23 05:00:00,36.8808,0.958,0
2022-04-23 05:30:00,36.7284,0.754,0
2022-04-23 06:00:00,36.75888,0.567,0
2022-04-23 06:30:00,36.63696,0.394,0
2022-04-23 07:00:00,36.4236,0.235,0
2022-04-23 07:30:00,35.90544,0.076,0
2022-04-23 08:00:00,35.082480000000004,-0.058,0
2022-04-23 08:30:00,34.99104,-0.049,0
2022-04-23 09:00:00,34.777680000000004,-0.048,0
2022-04-23 09:30:00,34.7472,-0.047,0
2022-04-23 10:00:00,34.62528,-0.047,0
2022-04-23 10:30:00,34.65576,-0.046,0
2022-04-23 11:00:00,34.68624,-0.046,0
2022-04-23 11:30:00,34.777680000000004,-0.045,0
2022-04-23 12:00:00,34.8996,-0.045,0
2022-04-23 12:30:00,34.99104,-0.045,0
2022-04-23 13:00:00,35.14344,-0.045,0
2022-04-23 13:30:00,35.44824,-0.044,0
2022-04-23 14:00:00,35.72256,-0.043,0
2022-04-23 14:30:00,35.996880000000004,-0.042,0
2022-04-23 15:00:00,36.301680000000005,-0.038,0
2022-04-23 15:30:00,36.7284,-0.028,0
2022-04-23 16:00:00,37.0332,-0.008,0
2022-04-23 16:30:00,37.0332,0.04,0
2022-04-23 17:00:00,35.5092,0.109,0
2022-04-23 17:30:00,36.17976,0.162,0
2022-04-23 18:00:00,38.069520000000004,0.199,0
2022-04-23 18:30:00,40.32504,0.246,0
2022-04-23 19:00:00,42.3672,0.478,0
2022-04-23 19:30:00,41.910000000000004,0.976,0
2022-04-23 20:00:00,40.8432,1.71,0
2022-04-23 20:30:00,40.294560000000004,2.362,0
2022-04-23 21:00:00,39.80688,2.88,0
2022-04-23 21:30:00,39.3192,3.356,0
2022-04-23 22:00:00,38.74008,3.772,0
2022-04-23 22:30:00,38.252399999999994,4.078,0
2022-04-23 23:00:00,37.91712,4.285,0
2022-04-23 23:30:00,37.520880000000005,4.442,0
2022-04-24 00:00:00,37.338,4.527,0
