date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2022-04-13 12:00:00,825.2,74.70997729999999,-0.41,0
2022-04-13 12:30:00,824.6,74.08346510000013,-0.409,0
2022-04-13 13:00:00,824.25,73.50709170000005,-0.414,0
2022-04-13 13:30:00,824.16,73.15400910000005,-0.418,0
2022-04-13 14:00:00,824.25,72.84734580000008,-0.416,0
2022-04-13 14:30:00,824.14,72.80464600000005,-0.41,0
2022-04-13 15:00:00,824.68,73.06524820000004,-0.392,0
2022-04-13 15:30:00,824.83,73.12347520000003,-0.358,0
2022-04-13 16:00:00,825.08,73.6365578000001,-0.331,0
2022-04-13 16:30:00,824.46,72.73410090000016,-0.275,0
2022-04-13 17:00:00,825.64,73.57046200000002,-0.185,0
2022-04-13 17:30:00,826.46,74.13553700000011,-0.057,0
2022-04-13 18:00:00,827.51,75.06419270000015,0.099,0
2022-04-13 18:30:00,829.67,77.19360170000004,0.268,0
2022-04-13 19:00:00,833.67,81.18442440000013,0.49,0
2022-04-13 19:30:00,837.32,84.86807450000015,0.682,0
2022-04-13 20:00:00,839.0,86.4277499000001,0.777,0
2022-04-13 20:30:00,839.86,87.25308010000003,0.899,0
2022-04-13 21:00:00,841.1,88.44515420000005,1.07,0
2022-04-13 21:30:00,841.48,88.97097130000009,1.191,0
2022-04-13 22:00:00,840.85,88.22472550000009,1.31,0
2022-04-13 22:30:00,839.15,86.67666080000004,1.475,0
2022-04-13 23:00:00,837.61,85.12952289999998,1.638,0
2022-04-13 23:30:00,835.78,83.48918709999998,1.756,0
2022-04-14 00:00:00,835.03,82.76671900000008,1.769,0
2022-04-14 00:30:00,833.94,81.87658020000015,1.773,0
2022-04-14 01:00:00,833.15,81.1161515,1.805,0
2022-04-14 01:30:00,832.68,80.80216559999997,1.799,0
2022-04-14 02:00:00,832.17,80.14430909999999,1.71,0
2022-04-14 02:30:00,831.96,79.96591980000005,1.578,0
2022-04-14 03:00:00,831.72,79.72897890000002,1.415,0
2022-04-14 03:30:00,831.56,79.48026500000003,1.236,0
2022-04-14 04:00:00,831.55,79.2163597,1.039,0
2022-04-14 04:30:00,831.4,79.15201449999995,0.876,0
2022-04-14 05:00:00,830.98,78.81766930000015,0.705,0
2022-04-14 05:30:00,830.29,78.42746110000007,0.572,0
2022-04-14 06:00:00,829.77,78.11751930000003,0.472,0
2022-04-14 06:30:00,829.32,77.55433260000018,0.408,0
2022-04-14 07:00:00,829.18,77.33377629999995,0.374,0
2022-04-14 07:30:00,828.93,76.9614123,0.375,0
2022-04-14 08:00:00,829.04,76.93273310000006,0.36,0
2022-04-14 08:30:00,828.6,76.71808680000004,0.348,0
2022-04-14 09:00:00,828.04,76.5190606000001,0.316,0
2022-04-14 09:30:00,827.56,76.32151750000003,0.274,0
2022-04-14 10:00:00,827.57,76.48855130000015,0.226,0
2022-04-14 10:30:00,826.97,76.1883431,0.186,0
2022-04-14 11:00:00,826.93,76.3441254999999,0.142,0
2022-04-14 11:30:00,826.75,76.19471650000003,0.085,0
2022-04-14 12:00:00,826.36,75.95971090000012,0.042,0
2022-04-14 12:30:00,826.23,76.0693404000001,0.002,0
2022-04-14 13:00:00,826.09,75.87937510000006,-0.046,0
2022-04-14 13:30:00,825.99,75.59888820000015,-0.09,0
2022-04-14 14:00:00,826.22,75.86763680000013,-0.107,0
2022-04-14 14:30:00,826.02,75.59931690000008,-0.101,0
2022-04-14 15:00:00,825.92,75.4493516,-0.073,0
2022-04-14 15:30:00,826.15,75.50498290000007,-0.051,0
2022-04-14 16:00:00,826.26,75.7842531,-0.004,0
2022-04-14 16:30:00,826.48,76.05727750000005,0.104,0
2022-04-14 17:00:00,826.35,75.74271180000005,0.338,0
2022-04-14 17:30:00,826.3,75.60399790000008,0.723,0
2022-04-14 18:00:00,826.55,75.79383559999997,1.099,0
2022-04-14 18:30:00,826.73,76.03909640000018,1.42,0
2022-04-14 19:00:00,826.9,76.28149510000003,1.573,0
2022-04-14 19:30:00,827.47,76.83008140000015,1.722,0
2022-04-14 20:00:00,826.33,75.79001200000016,1.856,0
2022-04-14 20:30:00,825.73,75.18185440000013,2.181,0
2022-04-14 21:00:00,825.44,75.03257300000018,2.597,0
2022-04-14 21:30:00,825.25,74.95066120000013,2.937,0
2022-04-14 22:00:00,825.24,75.14052240000001,3.162,0
2022-04-14 22:30:00,825.2,75.19025600000009,3.181,0
2022-04-14 23:00:00,824.96,75.11340800000005,3.185,0
2022-04-14 23:30:00,825.12,75.38353560000007,3.17,0
2022-04-15 00:00:00,825.12,75.36925980000001,3.115,0
2022-04-15 00:30:00,824.94,75.23208720000002,3.047,0
2022-04-15 01:00:00,824.91,75.38767260000009,2.959,0
2022-04-15 01:30:00,825.0,75.43688459999998,2.888,0
2022-04-15 02:00:00,825.31,75.61942209999995,2.772,0
2022-04-15 02:30:00,825.07,75.41409190000002,2.635,0
2022-04-15 03:00:00,825.23,75.37525040000003,2.487,0
2022-04-15 03:30:00,825.7,75.69841360000021,2.366,0
2022-04-15 04:00:00,825.68,75.51118280000003,2.234,0
2022-04-15 04:30:00,825.81,75.32201669999995,2.135,0
2022-04-15 05:00:00,825.95,75.4956668000001,2.025,0
2022-04-15 05:30:00,825.56,75.32898109999996,1.929,0
2022-04-15 06:00:00,825.43,75.07661710000002,1.822,0
2022-04-15 06:30:00,825.37,75.12062649999996,1.705,0
2022-04-15 07:00:00,825.45,75.17921280000007,1.577,0
2022-04-15 07:30:00,825.29,74.81425309999997,1.486,0
2022-04-15 08:00:00,825.27,74.87378970000009,1.396,0
2022-04-15 08:30:00,825.22,74.92474000000016,1.308,0
2022-04-15 09:00:00,825.01,74.7422719000001,1.223,0
2022-04-15 09:30:00,824.91,74.66980379999995,1.116,0
2022-04-15 10:00:00,824.65,74.42611900000009,1.005,0
2022-04-15 10:30:00,824.56,74.38914339999997,0.904,0
2022-04-15 11:00:00,824.63,74.41325690000008,0.824,0
2022-04-15 11:30:00,824.53,74.41624660000002,0.742,0
2022-04-15 12:00:00,824.42,74.26443890000007,0.657,0
2022-04-15 12:30:00,824.32,74.08388260000004,0.583,0
2022-04-15 13:00:00,824.32,73.99822780000011,0.512,0
2022-04-15 13:30:00,824.26,73.79139100000009,0.441,0
2022-04-15 14:00:00,824.37,73.63830840000014,0.385,0
2022-04-15 14:30:00,824.63,73.74433370000008,0.346,0
2022-04-15 15:00:00,824.86,73.5776704000001,0.341,0
2022-04-15 15:30:00,824.94,73.48738050000009,0.391,0
2022-04-15 16:00:00,824.95,73.48616380000021,0.5,0
2022-04-15 16:30:00,825.04,73.51192270000001,0.635,0
2022-04-15 17:00:00,825.23,73.34808680000003,0.765,0
2022-04-15 17:30:00,825.37,73.2790483,1.196,0
2022-04-15 18:00:00,825.52,73.21185220000007,1.808,0
2022-04-15 18:30:00,825.3,73.16622089999998,2.423,0
2022-04-15 19:00:00,824.63,72.8317022,3.048,0
2022-04-15 19:30:00,824.3,72.56900240000004,3.597,0
2022-04-15 20:00:00,824.6,72.48763460000009,4.205,0
2022-04-15 20:30:00,824.56,72.59651080000003,4.74,0
2022-04-15 21:00:00,824.46,72.4995699000001,5.239,0
2022-04-15 21:30:00,824.77,72.84525940000003,5.775,0
2022-04-15 22:00:00,824.56,72.76476130000003,6.229,0
2022-04-15 22:30:00,824.71,73.14317410000012,6.493,0
2022-04-15 23:00:00,824.69,73.35770510000009,6.528,0
2022-04-15 23:30:00,824.46,73.33164510000017,6.491,0
2022-04-16 00:00:00,824.95,73.79309350000005,6.465,0
2022-04-16 00:30:00,825.28,74.15062540000008,6.357,0
2022-04-16 01:00:00,825.35,74.4398609000001,6.195,0
2022-04-16 01:30:00,825.65,74.74903820000009,5.999,0
2022-04-16 02:00:00,825.75,75.0050523000001,5.794,0
2022-04-16 02:30:00,825.97,75.25768270000003,5.528,0
2022-04-16 03:00:00,826.36,75.48249129999999,5.253,0
2022-04-16 03:30:00,826.65,75.6572652000001,4.945,0
2022-04-16 04:00:00,826.62,75.71292000000005,4.694,0
2022-04-16 04:30:00,826.97,75.83756630000016,4.47,0
2022-04-16 05:00:00,826.84,75.86561979999999,4.201,0
2022-04-16 05:30:00,826.79,75.87272299999995,3.974,0
2022-04-16 06:00:00,826.69,75.8553187,3.728,0
2022-04-16 06:30:00,826.62,75.90360390000001,3.51,0
2022-04-16 07:00:00,826.42,75.78212079999992,3.293,0
2022-04-16 07:30:00,826.4,75.74682530000007,3.089,0
2022-04-16 08:00:00,826.01,75.5944154,2.933,0
2022-04-16 08:30:00,825.5,75.4239755000001,2.79,0
2022-04-16 09:00:00,825.39,75.5352504,2.652,0
2022-04-16 09:30:00,825.05,75.64901689999999,2.454,0
2022-04-16 10:00:00,823.98,75.5426334,2.296,0
2022-04-16 10:30:00,823.54,75.47176480000007,2.165,0
2022-04-16 11:00:00,823.11,75.22633050000002,2.027,0
2022-04-16 11:30:00,822.97,75.49013170000012,1.845,0
2022-04-16 12:00:00,822.72,75.2431908000001,1.557,0
2022-04-16 12:30:00,822.79,75.69251919999999,1.205,0
2022-04-16 13:00:00,822.92,75.67976120000003,0.953,0
2022-04-16 13:30:00,822.94,76.06991230000006,0.621,0
2022-04-16 14:00:00,822.41,75.37166180000008,0.38,0
2022-04-16 14:30:00,822.4,75.49116370000002,0.282,0
2022-04-16 15:00:00,822.03,74.93761770000003,0.263,0
2022-04-16 15:30:00,822.81,75.23326020000002,0.113,0
2022-04-16 16:00:00,822.76,74.33690920000004,-0.1,0
2022-04-16 16:30:00,822.67,74.61706030000005,-0.272,0
2022-04-16 17:00:00,823.37,74.68586600000015,-0.348,0
2022-04-16 17:30:00,822.92,73.66585369999996,-0.34,0
2022-04-16 18:00:00,824.61,74.97652530000005,-0.278,0
2022-04-16 18:30:00,823.84,73.89959560000011,-0.293,0
2022-04-16 19:00:00,824.25,73.68349980000005,-0.268,0
2022-04-16 19:30:00,824.58,73.62703350000015,-0.113,0
2022-04-16 20:00:00,825.36,73.93287300000009,0.109,0
2022-04-16 20:30:00,825.64,73.78459899999996,0.298,0
2022-04-16 21:00:00,826.45,74.12145820000012,0.507,0
2022-04-16 21:30:00,827.14,74.57794690000003,0.751,0
2022-04-16 22:00:00,827.79,74.84963820000007,0.951,0
2022-04-16 22:30:00,828.21,75.2961504000001,1.161,0
2022-04-16 23:00:00,828.79,75.73951060000002,1.482,0
2022-04-16 23:30:00,829.38,76.13984640000012,1.723,0
2022-04-17 00:00:00,830.3,76.74883790000001,1.962,0
2022-04-17 00:30:00,830.69,76.85536130000014,2.024,0
2022-04-17 01:00:00,831.08,76.9832984000002,2.065,0
2022-04-17 01:30:00,831.07,76.78669330000002,2.102,0
2022-04-17 02:00:00,831.1,76.56584710000004,2.088,0
2022-04-17 02:30:00,831.03,76.19605530000013,2.031,0
2022-04-17 03:00:00,831.01,75.88238170000011,1.957,0
2022-04-17 03:30:00,830.88,75.60452520000013,1.82,0
2022-04-17 04:00:00,830.86,75.25618180000004,1.676,0
2022-04-17 04:30:00,831.12,75.11543970000014,1.523,0
2022-04-17 05:00:00,831.16,75.01778019999995,1.379,0
2022-04-17 05:30:00,830.87,74.76448940000012,1.191,0
2022-04-17 06:00:00,830.67,74.72152319999998,1.027,0
2022-04-17 06:30:00,830.35,74.11600720000001,0.881,0
2022-04-17 07:00:00,829.64,73.38459350000005,0.746,0
2022-04-17 07:30:00,829.61,73.0027970000001,0.653,0
2022-04-17 08:00:00,828.92,72.63502219999998,0.555,0
2022-04-17 08:30:00,828.23,72.22951850000015,0.442,0
2022-04-17 09:00:00,827.57,71.43491810000012,0.366,0
2022-04-17 09:30:00,827.54,71.20301749999999,0.266,0
2022-04-17 10:00:00,827.1,70.85682989999998,0.197,0
2022-04-17 10:30:00,826.96,70.76271640000016,0.122,0
2022-04-17 11:00:00,826.45,70.18541620000008,0.048,0
2022-04-17 11:30:00,826.57,70.14634300000012,-0.029,0
2022-04-17 12:00:00,826.16,69.73328390000006,-0.11,0
2022-04-17 12:30:00,825.87,69.34947150000005,-0.205,0
2022-04-17 13:00:00,825.75,69.15809249999995,-0.295,0
2022-04-17 13:30:00,825.75,68.78386260000002,-0.382,0
2022-04-17 14:00:00,824.92,67.99567030000014,-0.437,0
2022-04-17 14:30:00,824.97,67.98856710000018,-0.422,0
2022-04-17 15:00:00,825.04,67.98514869999997,-0.374,0
2022-04-17 15:30:00,825.24,68.11784850000015,-0.305,0
2022-04-17 16:00:00,825.72,68.57031660000007,-0.183,0
2022-04-17 16:30:00,826.15,68.63934280000001,0.017,0
2022-04-17 17:00:00,826.85,69.07116170000006,0.297,0
2022-04-17 17:30:00,827.95,69.86219260000007,0.642,0
2022-04-17 18:00:00,828.89,70.59009500000013,1.083,0
2022-04-17 18:30:00,830.03,71.46191390000001,1.612,0
2022-04-17 19:00:00,833.1,74.5971747000001,2.066,0
2022-04-17 19:30:00,836.36,78.01318879999997,2.36,0
2022-04-17 20:00:00,837.79,79.65018789999999,2.502,0
2022-04-17 20:30:00,837.51,79.33245900000009,2.817,0
2022-04-17 21:00:00,836.87,78.65065130000005,3.276,0
2022-04-17 21:30:00,835.58,77.33617850000019,3.791,0
2022-04-17 22:00:00,834.51,76.36406969999996,4.293,0
2022-04-17 22:30:00,833.59,75.71429020000005,4.718,0
2022-04-17 23:00:00,832.61,75.18499760000009,5.055,0
2022-04-17 23:30:00,831.94,74.7056815000002,5.244,0
2022-04-18 00:00:00,831.97,74.68979500000012,5.382,0
2022-04-18 00:30:00,832.28,75.08748920000005,5.462,0
2022-04-18 01:00:00,832.43,75.35985319999998,5.443,0
2022-04-18 01:30:00,832.82,75.83550800000012,5.365,0
2022-04-18 02:00:00,833.21,76.46717690000014,5.242,0
2022-04-18 02:30:00,833.42,76.48547330000008,5.064,0
2022-04-18 03:00:00,834.16,77.01337569999998,4.825,0
2022-04-18 03:30:00,834.36,77.11344510000004,4.566,0
2022-04-18 04:00:00,834.67,77.1552640000001,4.349,0
2022-04-18 04:30:00,835.0,77.53828840000017,4.086,0
2022-04-18 05:00:00,834.71,77.48893759999999,3.859,0
2022-04-18 05:30:00,834.35,77.35123220000014,3.6,0
2022-04-18 06:00:00,834.16,77.38964499999997,3.328,0
2022-04-18 06:30:00,833.77,77.26476700000012,3.136,0
2022-04-18 07:00:00,833.79,77.32249590000004,2.915,0
2022-04-18 07:30:00,833.63,77.15841710000007,2.74,0
2022-04-18 08:00:00,833.39,76.99081580000006,2.562,0
2022-04-18 08:30:00,833.07,76.8421254000001,2.368,0
2022-04-18 09:00:00,832.71,76.65343500000017,2.135,0
2022-04-18 09:30:00,832.29,76.28747909999993,1.91,0
2022-04-18 10:00:00,831.81,76.11644820000004,1.684,0
2022-04-18 10:30:00,831.45,75.70852230000014,1.431,0
2022-04-18 11:00:00,830.98,75.4506199000001,1.203,0
2022-04-18 11:30:00,830.11,74.9089633000001,1.006,0
2022-04-18 12:00:00,829.35,74.15202240000008,0.806,0
2022-04-18 12:30:00,828.52,73.60243990000004,0.63,0
2022-04-18 13:00:00,828.3,73.32227760000012,0.456,0
2022-04-18 13:30:00,827.99,73.02859280000007,0.309,0
2022-04-18 14:00:00,827.69,72.61846520000006,0.199,0
2022-04-18 14:30:00,827.46,72.43027289999998,0.157,0
2022-04-18 15:00:00,827.18,72.14007590000006,0.163,0
2022-04-18 15:30:00,827.06,72.02313500000002,0.232,0
2022-04-18 16:00:00,826.89,71.75728320000007,0.403,0
2022-04-18 16:30:00,827.27,71.97922970000002,0.643,0
2022-04-18 17:00:00,827.62,72.50359839999999,1.002,0
2022-04-18 17:30:00,827.73,72.56975130000001,1.425,0
2022-04-18 18:00:00,828.56,73.3661012,1.897,0
2022-04-18 18:30:00,830.68,75.49425880000001,2.383,0
2022-04-18 19:00:00,832.34,77.07982070000003,2.891,0
2022-04-18 19:30:00,833.24,77.94821000000013,3.356,0
2022-04-18 20:00:00,832.69,77.64497740000013,3.913,0
2022-04-18 20:30:00,831.68,76.56053929999996,4.404,0
2022-04-18 21:00:00,830.83,75.72277570000006,4.904,0
2022-04-18 21:30:00,830.22,75.15458340000009,5.234,0
2022-04-18 22:00:00,829.77,74.40989009999998,5.475,0
2022-04-18 22:30:00,828.79,73.8918142,5.589,0
2022-04-18 23:00:00,829.16,74.45963600000005,5.651,0
2022-04-18 23:30:00,829.13,74.40108440000017,5.698,0
2022-04-19 00:00:00,829.29,74.76196530000004,5.745,0
2022-04-19 00:30:00,829.26,75.10517550000009,5.715,0
2022-04-19 01:00:00,829.32,75.25796820000016,5.656,0
2022-04-19 01:30:00,829.67,75.81598699999995,5.602,0
2022-04-19 02:00:00,829.33,75.79923190000011,5.493,0
2022-04-19 02:30:00,829.39,76.06419160000007,5.295,0
2022-04-19 03:00:00,829.36,76.18816630000015,5.083,0
2022-04-19 03:30:00,829.59,76.3916541000001,4.852,0
2022-04-19 04:00:00,829.56,76.30047209999998,4.625,0
2022-04-19 04:30:00,829.82,76.48297490000016,4.388,0
2022-04-19 05:00:00,829.87,76.69510720000017,4.147,0
2022-04-19 05:30:00,829.41,76.59404159999997,3.908,0
2022-04-19 06:00:00,829.27,76.74159699999996,3.687,0
2022-04-19 06:30:00,828.91,76.58349759999999,3.453,0
2022-04-19 07:00:00,828.79,76.6602997,3.198,0
2022-04-19 07:30:00,828.43,76.23096010000006,2.996,0
2022-04-19 08:00:00,828.24,76.10112240000001,2.788,0
2022-04-19 08:30:00,828.3,76.20394979999992,2.607,0
2022-04-19 09:00:00,827.91,76.07703240000001,2.424,0
2022-04-19 09:30:00,827.54,76.17609440000012,2.217,0
2022-04-19 10:00:00,827.15,76.03999970000007,2.045,0
2022-04-19 10:30:00,826.78,75.92390499999999,1.854,0
2022-04-19 11:00:00,826.46,75.77113580000014,1.681,0
2022-04-19 11:30:00,826.06,75.56283940000003,1.509,0
2022-04-19 12:00:00,825.85,75.38546980000012,1.332,0
2022-04-19 12:30:00,825.97,75.26278120000006,1.202,0
2022-04-19 13:00:00,825.8,75.11725400000012,1.061,0
2022-04-19 13:30:00,825.6,75.0783666000001,0.913,0
2022-04-19 14:00:00,824.63,74.42855239999994,0.805,0
2022-04-19 14:30:00,824.68,74.58358149999992,0.732,0
2022-04-19 15:00:00,824.51,74.10461240000006,0.748,0
2022-04-19 15:30:00,824.42,74.13187789999995,0.804,0
2022-04-19 16:00:00,824.32,73.90645480000012,0.919,0
2022-04-19 16:30:00,824.53,74.11543510000001,1.073,0
2022-04-19 17:00:00,824.54,73.8205448,1.256,0
2022-04-19 17:30:00,824.49,73.68183090000002,1.419,0
2022-04-19 18:00:00,824.74,74.0113675,1.674,0
2022-04-19 18:30:00,825.22,74.3904172,1.901,0
2022-04-19 19:00:00,825.42,74.74439189999998,2.076,0
2022-04-19 19:30:00,825.25,74.73244540000007,2.385,0
2022-04-19 20:00:00,824.92,74.41774090000001,2.598,0
2022-04-19 20:30:00,824.7,74.02847070000007,2.709,0
2022-04-19 21:00:00,824.74,73.96140220000018,2.769,0
2022-04-19 21:30:00,824.5,73.64798380000002,2.798,0
2022-04-19 22:00:00,824.28,73.77570150000008,2.909,0
2022-04-19 22:30:00,823.69,73.70370910000008,3.144,0
2022-04-19 23:00:00,823.64,73.46302520000006,3.447,0
2022-04-19 23:30:00,823.75,73.6546012,3.812,0
2022-04-20 00:00:00,823.38,73.46304870000006,3.938,0
2022-04-20 00:30:00,823.32,73.36430010000015,4.026,0
2022-04-20 01:00:00,823.29,73.41281700000002,4.029,0
2022-04-20 01:30:00,823.09,73.53096340000002,3.856,0
2022-04-20 02:00:00,822.93,73.42296809999993,3.635,0
2022-04-20 02:30:00,822.93,73.42398779999996,3.405,0
2022-04-20 03:00:00,823.04,73.25968850000004,3.24,0
2022-04-20 03:30:00,823.05,73.34310689999995,3.087,0
2022-04-20 04:00:00,823.33,73.25397550000014,2.965,0
2022-04-20 04:30:00,823.46,73.26772970000002,2.796,0
2022-04-20 05:00:00,823.41,73.36558619999994,2.604,0
2022-04-20 05:30:00,822.88,73.12314160000017,2.422,0
2022-04-20 06:00:00,822.75,73.01761440000007,2.245,0
2022-04-20 06:30:00,823.11,73.1818320000001,2.043,0
2022-04-20 07:00:00,823.0,72.88318750000008,1.893,0
2022-04-20 07:30:00,823.02,72.95621190000008,1.728,0
2022-04-20 08:00:00,822.67,72.76324570000008,1.561,0
2022-04-20 08:30:00,822.58,73.0107664000002,1.388,0
2022-04-20 09:00:00,822.06,72.67839120000008,1.229,0
2022-04-20 09:30:00,821.8,72.56012950000002,1.052,0
2022-04-20 10:00:00,821.39,72.09302630000002,0.896,0
2022-04-20 10:30:00,821.02,71.5537561000001,0.711,0
2022-04-20 11:00:00,820.84,71.09741740000004,0.55,0
2022-04-20 11:30:00,820.59,70.93715100000009,0.392,0
2022-04-20 12:00:00,820.05,70.7091792,0.249,0
2022-04-20 12:30:00,819.73,70.23316510000006,0.123,0
2022-04-20 13:00:00,819.44,69.83303750000005,0.032,0
2022-04-20 13:30:00,819.39,69.74224950000007,-0.053,0
2022-04-20 14:00:00,819.2,69.43396430000018,-0.11,0
2022-04-20 14:30:00,819.27,69.28065000000004,-0.138,0
2022-04-20 15:00:00,819.07,69.04801960000009,-0.102,0
2022-04-20 15:30:00,818.88,68.92124100000012,0.002,0
2022-04-20 16:00:00,818.99,69.03735919999997,0.192,0
2022-04-20 16:30:00,819.18,69.14986199999998,0.461,0
2022-04-20 17:00:00,819.55,69.38220250000006,0.802,0
2022-04-20 17:30:00,820.0,69.49264240000002,1.245,0
2022-04-20 18:00:00,821.03,70.18512170000008,1.735,0
2022-04-20 18:30:00,822.43,71.28431020000005,2.309,0
2022-04-20 19:00:00,824.53,73.50871359999996,2.834,0
2022-04-20 19:30:00,826.36,75.40499410000007,3.319,0
2022-04-20 20:00:00,825.73,74.91061420000005,3.822,0
2022-04-20 20:30:00,824.85,73.88683650000007,4.394,0
2022-04-20 21:00:00,823.78,72.80663949999996,4.973,0
2022-04-20 21:30:00,823.37,72.17842370000005,5.491,0
2022-04-20 22:00:00,823.13,71.89151750000008,5.948,0
2022-04-20 22:30:00,822.6,71.6704866,6.343,0
2022-04-20 23:00:00,822.21,71.63534220000008,6.609,0
2022-04-20 23:30:00,822.31,71.97089289999997,6.763,0
2022-04-21 00:00:00,822.58,72.2541490000001,6.838,0
2022-04-21 00:30:00,823.01,72.59543510000003,6.847,0
2022-04-21 01:00:00,823.46,73.20348860000013,6.775,0
2022-04-21 01:30:00,823.85,73.66384790000006,6.662,0
2022-04-21 02:00:00,824.08,74.13959560000012,6.448,0
2022-04-21 02:30:00,824.09,74.4534662000001,6.232,0
2022-04-21 03:00:00,824.22,74.60182080000016,5.912,0
2022-04-21 03:30:00,824.21,74.75293340000007,5.638,0
2022-04-21 04:00:00,824.32,74.93737150000015,5.33,0
2022-04-21 04:30:00,824.59,74.99323450000009,5.05,0
2022-04-21 05:00:00,824.68,75.04142679999995,4.753,0
2022-04-21 05:30:00,824.51,75.02846060000002,4.486,0
2022-04-21 06:00:00,824.24,75.21630590000018,4.185,0
2022-04-21 06:30:00,823.79,74.7816014,3.941,0
2022-04-21 07:00:00,823.71,75.00547200000005,3.69,0
2022-04-21 07:30:00,823.53,74.88461460000008,3.461,0
2022-04-21 08:00:00,823.39,74.83128910000005,3.237,0
2022-04-21 08:30:00,823.13,74.77013060000013,3.077,0
2022-04-21 09:00:00,822.67,74.73330610000005,2.917,0
2022-04-21 09:30:00,822.48,74.59938960000011,2.732,0
2022-04-21 10:00:00,822.05,74.35089619999997,2.541,0
2022-04-21 10:30:00,821.92,74.24027050000007,2.376,0
2022-04-21 11:00:00,821.7,74.3068062000001,2.219,0
2022-04-21 11:30:00,821.61,74.32693380000012,2.058,0
2022-04-21 12:00:00,821.21,74.04317960000003,1.899,0
2022-04-21 12:30:00,820.66,74.03871909999998,1.75,0
2022-04-21 13:00:00,820.48,73.85158120000006,1.592,0
2022-04-21 13:30:00,820.65,73.98181290000002,1.426,0
2022-04-21 14:00:00,820.44,73.95943770000008,1.24,0
2022-04-21 14:30:00,820.35,73.64204460000008,1.12,0
2022-04-21 15:00:00,820.35,73.8235512,1.035,0
2022-04-21 15:30:00,820.34,73.50254270000016,0.986,0
2022-04-21 16:00:00,820.44,73.26400230000002,0.969,0
2022-04-21 16:30:00,820.68,73.42344600000001,0.946,0
2022-04-21 17:00:00,820.71,73.25970300000006,0.883,0
2022-04-21 17:30:00,821.06,73.43227520000005,0.836,0
2022-04-21 18:00:00,821.48,73.62488210000015,0.751,0
2022-04-21 18:30:00,821.64,73.62886800000012,0.624,0
2022-04-21 19:00:00,821.54,73.59412880000002,0.522,0
2022-04-21 19:30:00,821.66,73.61623759999998,0.494,0
2022-04-21 20:00:00,822.03,73.80575069999998,0.511,0
2022-04-21 20:30:00,822.18,73.73957430000007,0.414,0
2022-04-21 21:00:00,821.89,73.64331730000015,0.423,0
2022-04-21 21:30:00,821.27,73.4587292000001,0.668,0
2022-04-21 22:00:00,820.57,73.23798820000013,0.933,0
2022-04-21 22:30:00,820.28,73.2304451,1.072,0
2022-04-21 23:00:00,819.82,73.23644800000022,1.148,0
