date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2023-04-06 16:00:00,87.50808,0.1,0
2023-04-06 16:30:00,87.56904,0.1,0
2023-04-06 17:00:00,87.47760000000001,0.1,0
2023-04-06 17:30:00,87.41664,0.1,0
2023-04-06 18:00:00,87.32520000000001,0.1,0
2023-04-06 18:30:00,87.32520000000001,0.1,0
2023-04-06 19:00:00,87.38616,0.1,0
2023-04-06 19:30:00,87.38616,0.1,0
2023-04-06 20:00:00,87.47760000000001,0.1,0
2023-04-06 20:30:00,87.47760000000001,0.1,0
2023-04-06 21:00:00,87.32520000000001,0.1,0
2023-04-06 21:30:00,87.29472,0.1,0
2023-04-06 22:00:00,87.38616,0.1,0
2023-04-06 22:30:00,87.59952,0.1,0
2023-04-06 23:00:00,87.72144,0.1,0
2023-04-06 23:30:00,87.56904,0.1,0
2023-04-07 00:00:00,87.56904,0.1,0
2023-04-07 00:30:00,87.75192,0.1,0
2023-04-07 01:00:00,87.84336,0.1,0
2023-04-07 01:30:00,88.08720000000001,0.1,0
2023-04-07 02:00:00,88.2396,0.1,0
2023-04-07 02:30:00,88.27008,0.1,0
2023-04-07 03:00:00,88.36152,0.1,0
2023-04-07 03:30:00,88.36152,0.1,0
2023-04-07 04:00:00,88.51392,0.1,0
2023-04-07 04:30:00,88.69680000000001,0.1,0
2023-04-07 05:00:00,88.69680000000001,0.1,0
2023-04-07 05:30:00,88.69680000000001,0.1,0
2023-04-07 06:00:00,88.69680000000001,0.1,0
2023-04-07 06:30:00,88.78824,0.1,0
2023-04-07 07:00:00,88.81872,0.1,0
2023-04-07 07:30:00,88.87968,0.1,0
2023-04-07 08:00:00,88.87968,0.1,0
2023-04-07 08:30:00,88.94064,0.1,0
2023-04-07 09:00:00,89.0016,0.1,0
2023-04-07 09:30:00,88.94064,0.1,0
2023-04-07 10:00:00,88.81872,0.1,0
2023-04-07 10:30:00,88.72728000000001,0.1,0
2023-04-07 11:00:00,88.72728000000001,0.1,0
2023-04-07 11:30:00,88.81872,0.1,0
2023-04-07 12:00:00,88.81872,0.1,0
2023-04-07 12:30:00,88.75776,0.1,0
2023-04-07 13:00:00,88.78824,0.1,0
2023-04-07 13:30:00,88.8492,0.1,0
2023-04-07 14:00:00,88.87968,0.1,0
2023-04-07 14:30:00,88.69680000000001,0.1,0
2023-04-07 15:00:00,88.81872,0.1,0
2023-04-07 15:30:00,88.78824,0.1,0
2023-04-07 16:00:00,88.63584,0.1,0
2023-04-07 16:30:00,88.5444,0.1,0
2023-04-07 17:00:00,88.48344,0.1,0
2023-04-07 17:30:00,88.57488000000001,0.1,0
2023-04-07 18:00:00,88.57488000000001,0.1,0
2023-04-07 18:30:00,88.51392,0.1,0
2023-04-07 19:00:00,88.45296,0.1,0
2023-04-07 19:30:00,88.51392,0.1,0
2023-04-07 20:00:00,88.66632,0.1,0
2023-04-07 20:30:00,88.60536,0.1,0
2023-04-07 21:00:00,88.30055999999999,0.1,0
2023-04-07 21:30:00,88.8492,0.1,0
2023-04-07 22:00:00,89.06256,0.1,0
2023-04-07 22:30:00,88.97112,0.1,0
2023-04-07 23:00:00,89.03208,0.1,0
2023-04-07 23:30:00,89.12352,0.1,0
2023-04-08 00:00:00,88.87968,0.1,0
2023-04-08 00:30:00,88.69680000000001,0.1,0
2023-04-08 01:00:00,88.66632,0.1,0
2023-04-08 01:30:00,88.57488000000001,0.1,0
2023-04-08 02:00:00,88.51392,0.1,0
2023-04-08 02:30:00,88.60536,0.1,0
2023-04-08 03:00:00,88.5444,0.1,0
2023-04-08 03:30:00,88.60536,0.1,0
2023-04-08 04:00:00,88.51392,0.1,0
2023-04-08 04:30:00,88.45296,0.1,0
2023-04-08 05:00:00,88.30055999999999,0.1,0
2023-04-08 05:30:00,88.30055999999999,0.1,0
2023-04-08 06:00:00,88.36152,0.1,0
2023-04-08 06:30:00,88.51392,0.1,0
2023-04-08 07:00:00,88.36152,0.1,0
2023-04-08 07:30:00,88.33104,0.1,0
2023-04-08 08:00:00,88.17864,0.1,0
2023-04-08 08:30:00,87.99576,0.1,0
2023-04-08 09:00:00,87.87384,0.1,0
2023-04-08 09:30:00,87.87384,0.1,0
2023-04-08 10:00:00,87.84336,0.1,0
2023-04-08 10:30:00,87.90432,0.1,0
2023-04-08 11:00:00,87.90432,0.1,0
2023-04-08 11:30:00,87.87384,0.1,0
2023-04-08 12:00:00,87.7824,0.1,0
2023-04-08 12:30:00,87.90432,0.1,0
2023-04-08 13:00:00,87.90432,0.1,0
2023-04-08 13:30:00,87.7824,0.1,0
2023-04-08 14:00:00,87.69095999999999,0.1,0
2023-04-08 14:30:00,87.59952,0.1,0
2023-04-08 15:00:00,87.56904,0.1,0
2023-04-08 15:30:00,87.59952,0.1,0
2023-04-08 16:00:00,87.47760000000001,0.1,0
2023-04-08 16:30:00,87.50808,0.1,0
2023-04-08 17:00:00,87.63,0.1,0
2023-04-08 17:30:00,87.53856,0.1,0
2023-04-08 18:00:00,87.44712000000001,0.1,0
2023-04-08 18:30:00,87.29472,0.1,0
2023-04-08 19:00:00,87.23376,0.1,0
2023-04-08 19:30:00,87.32520000000001,0.1,0
2023-04-08 20:00:00,87.23376,0.1,0
2023-04-08 20:30:00,87.26424,0.1,0
2023-04-08 21:00:00,87.38616,0.1,0
2023-04-08 21:30:00,87.32520000000001,0.1,0
2023-04-08 22:00:00,87.20328,0.1,0
2023-04-08 22:30:00,87.23376,0.1,0
2023-04-08 23:00:00,86.98992,0.1,0
2023-04-08 23:30:00,87.29472,0.1,0
2023-04-09 00:00:00,87.72144,0.1,2
2023-04-09 00:30:00,87.99576,0.1,2
2023-04-09 01:00:00,88.36152,0.1,2
2023-04-09 01:30:00,88.48344,0.1,2
2023-04-09 02:00:00,88.57488000000001,0.1,2
2023-04-09 02:30:00,88.81872,0.1,2
2023-04-09 03:00:00,89.09304,0.1,2
2023-04-09 03:30:00,89.27592,0.1,2
2023-04-09 04:00:00,89.48928,0.1,2
2023-04-09 04:30:00,89.39784,0.1,2
2023-04-09 05:00:00,89.4588,0.1,2
2023-04-09 05:30:00,89.73312,0.1,2
2023-04-09 06:00:00,89.85504,0.1,2
2023-04-09 06:30:00,90.03792,0.1,2
2023-04-09 07:00:00,90.09888,0.1,2
2023-04-09 07:30:00,90.12935999999999,0.1,2
2023-04-09 08:00:00,90.25128,0.1,2
2023-04-09 08:30:00,90.43416,0.1,2
2023-04-09 09:00:00,90.52560000000001,0.1,2
2023-04-09 09:30:00,90.55608000000001,0.1,2
2023-04-09 10:00:00,90.55608000000001,0.1,2
2023-04-09 10:30:00,90.55608000000001,0.1,2
2023-04-09 11:00:00,90.58656,0.1,2
2023-04-09 11:30:00,90.73895999999999,0.1,2
2023-04-09 12:00:00,90.8304,0.1,2
2023-04-09 12:30:00,90.76944,0.1,2
2023-04-09 13:00:00,90.61704,0.1,2
2023-04-09 13:30:00,90.55608000000001,0.1,2
2023-04-09 14:00:00,90.61704,0.1,2
2023-04-09 14:30:00,90.678,0.1,2
2023-04-09 15:00:00,90.58656,0.1,2
2023-04-09 15:30:00,90.49512,0.1,2
2023-04-09 16:00:00,90.55608000000001,0.1,2
2023-04-09 16:30:00,90.55608000000001,0.1,2
2023-04-09 17:00:00,90.49512,0.1,2
2023-04-09 17:30:00,90.28176,0.1,2
2023-04-09 18:00:00,89.94648000000001,0.1,2
2023-04-09 18:30:00,89.73312,0.1,2
2023-04-09 19:00:00,89.51975999999999,0.1,2
2023-04-09 19:30:00,90.15984,0.1,2
2023-04-09 20:00:00,90.00744,0.1,2
2023-04-09 20:30:00,89.48928,0.1,2
2023-04-09 21:00:00,89.97696,0.1,2
2023-04-09 21:30:00,90.34272,0.1,2
2023-04-09 22:00:00,90.52560000000001,0.2,2
2023-04-09 22:30:00,90.25128,0.1,2
2023-04-09 23:00:00,90.28176,0.1,2
2023-04-09 23:30:00,90.49512,0.1,2
2023-04-10 00:00:00,90.9828,0.1,2
2023-04-10 00:30:00,91.40952,0.1,2
2023-04-10 01:00:00,92.17152,0.1,2
2023-04-10 01:30:00,92.53728,0.1,2
2023-04-10 02:00:00,93.11640000000001,0.1,2
2023-04-10 02:30:00,93.45168,0.1,2
2023-04-10 03:00:00,93.90888,0.1,2
2023-04-10 03:30:00,94.27464,0.1,2
2023-04-10 04:00:00,94.67088,0.1,2
2023-04-10 04:30:00,95.03663999999999,0.1,2
2023-04-10 05:00:00,95.43288,0.0,2
2023-04-10 05:30:00,95.79863999999999,0.0,2
2023-04-10 06:00:00,96.04248,0.0,2
2023-04-10 06:30:00,96.4692,0.0,2
2023-04-10 07:00:00,96.83496000000001,0.0,2
2023-04-10 07:30:00,97.20072,0.0,2
2023-04-10 08:00:00,97.41408000000001,0.0,2
2023-04-10 08:30:00,97.44456000000001,0.0,2
2023-04-10 09:00:00,97.01783999999999,0.0,2
2023-04-10 09:30:00,96.53016,0.1,2
2023-04-10 10:00:00,96.04248,0.1,2
2023-04-10 10:30:00,95.49384,0.1,2
2023-04-10 11:00:00,95.06712,0.1,2
2023-04-10 11:30:00,95.03663999999999,0.1,2
2023-04-10 12:00:00,95.5548,0.1,2
2023-04-10 12:30:00,96.10344,0.1,2
2023-04-10 13:00:00,96.56064,0.1,2
2023-04-10 13:30:00,96.95688,0.1,2
2023-04-10 14:00:00,97.3836,0.1,2
2023-04-10 14:30:00,97.6884,0.1,2
2023-04-10 15:00:00,97.90176000000001,0.1,2
2023-04-10 15:30:00,97.96272,0.1,2
2023-04-10 16:00:00,97.96272,0.1,2
2023-04-10 16:30:00,97.87128,0.1,2
2023-04-10 17:00:00,97.6884,0.1,2
2023-04-10 17:30:00,97.47504,0.1,2
2023-04-10 18:00:00,97.20072,0.1,2
2023-04-10 18:30:00,96.80448000000001,0.1,2
2023-04-10 19:00:00,96.774,0.1,2
2023-04-10 19:30:00,96.89591999999999,0.1,2
2023-04-10 20:00:00,96.68256000000001,0.1,2
2023-04-10 20:30:00,97.50551999999999,0.1,2
2023-04-10 21:00:00,98.4504,0.1,2
2023-04-10 21:30:00,97.90176000000001,0.1,2
2023-04-10 22:00:00,98.1456,0.2,2
2023-04-10 22:30:00,98.38944000000001,0.2,2
2023-04-10 23:00:00,98.23704,0.1,2
2023-04-10 23:30:00,98.48088,0.1,2
2023-04-11 00:00:00,98.63328000000001,0.1,2
2023-04-11 00:30:00,98.93808,0.1,2
2023-04-11 01:00:00,99.24288,0.1,2
2023-04-11 01:30:00,99.6696,0.1,2
2023-04-11 02:00:00,100.21824,0.1,2
2023-04-11 02:30:00,100.55352,0.1,2
2023-04-11 03:00:00,100.91928,0.1,2
2023-04-11 03:30:00,101.346,0.1,2
2023-04-11 04:00:00,101.62032,0.1,2
2023-04-11 04:30:00,101.74224000000001,0.1,2
2023-04-11 05:00:00,102.01656,0.1,2
2023-04-11 05:30:00,102.29088,0.1,2
2023-04-11 06:00:00,102.59568,0.1,2
2023-04-11 06:30:00,102.93096,0.1,2
2023-04-11 07:00:00,103.26624,0.1,2
2023-04-11 07:30:00,103.57104000000001,0.1,2
2023-04-11 08:00:00,103.87584,0.1,2
2023-04-11 08:30:00,104.18064000000001,0.1,2
2023-04-11 09:00:00,104.48544,0.1,2
2023-04-11 09:30:00,104.79024000000001,0.1,2
2023-04-11 10:00:00,105.06456,0.1,2
2023-04-11 10:30:00,105.39984000000001,0.1,2
2023-04-11 11:00:00,105.67416,0.1,2
2023-04-11 11:30:00,105.97896,0.1,2
2023-04-11 12:00:00,106.28376,0.1,2
2023-04-11 12:30:00,106.61904000000001,0.1,2
2023-04-11 13:00:00,106.95432,0.1,2
2023-04-11 13:30:00,107.22864,0.1,2
2023-04-11 14:00:00,107.77728,0.1,2
2023-04-11 14:30:00,108.0516,0.1,2
2023-04-11 15:00:00,108.32592,0.1,2
2023-04-11 15:30:00,108.56976,0.1,2
2023-04-11 16:00:00,108.63072,0.1,2
2023-04-11 16:30:00,108.72216,0.1,2
2023-04-11 17:00:00,108.60024000000001,0.1,2
2023-04-11 17:30:00,108.41736,0.1,2
2023-04-11 18:00:00,108.35640000000001,0.1,2
2023-04-11 18:30:00,107.80776,0.1,2
2023-04-11 19:00:00,107.47247999999999,0.1,2
2023-04-11 19:30:00,107.04576,0.1,2
2023-04-11 20:00:00,106.95432,0.1,2
2023-04-11 20:30:00,106.83239999999999,0.1,2
2023-04-11 21:00:00,106.19232,0.1,2
2023-04-11 21:30:00,106.3752,0.1,2
2023-04-11 22:00:00,106.25328,0.1,2
2023-04-11 22:30:00,106.58856,0.1,2
2023-04-11 23:00:00,107.28960000000001,0.1,2
2023-04-11 23:30:00,108.02112,0.1,2
2023-04-12 00:00:00,108.84408,0.1,2
2023-04-12 00:30:00,108.96600000000001,0.1,2
2023-04-12 01:00:00,109.36224,0.1,2
2023-04-12 01:30:00,109.78896,0.1,2
2023-04-12 02:00:00,110.33760000000001,0.1,2
2023-04-12 02:30:00,110.82528,0.0,2
2023-04-12 03:00:00,111.37392,0.0,2
2023-04-12 03:30:00,111.95304,0.0,2
2023-04-12 04:00:00,112.53216,0.0,2
2023-04-12 04:30:00,113.14176,0.0,2
2023-04-12 05:00:00,113.78184,0.0,2
2023-04-12 05:30:00,114.39144,0.0,2
2023-04-12 06:00:00,115.00104,0.0,2
2023-04-12 06:30:00,115.6716,0.0,2
2023-04-12 07:00:00,116.2812,0.0,2
2023-04-12 07:30:00,116.98224,0.0,2
2023-04-12 08:00:00,117.62232,0.0,2
2023-04-12 08:30:00,118.35384,0.0,2
2023-04-12 09:00:00,119.05488000000001,0.0,2
2023-04-12 09:30:00,119.75592,0.0,2
2023-04-12 10:00:00,120.45696,0.0,2
2023-04-12 10:30:00,121.158,0.0,2
2023-04-12 11:00:00,121.85904000000001,0.0,2
2023-04-12 11:30:00,122.52959999999999,0.0,2
2023-04-12 12:00:00,123.20016,0.0,2
2023-04-12 12:30:00,123.90120000000002,0.0,2
2023-04-12 13:00:00,124.63272000000002,0.0,2
2023-04-12 13:30:00,125.33376,0.0,2
2023-04-12 14:00:00,125.94336,0.0,2
2023-04-12 14:30:00,126.61392,0.0,2
2023-04-12 15:00:00,127.19304,0.0,2
2023-04-12 15:30:00,127.77216000000001,0.0,2
2023-04-12 16:00:00,128.13791999999998,0.0,2
2023-04-12 16:30:00,128.50368,0.0,2
2023-04-12 17:00:00,128.68656000000001,0.0,2
2023-04-12 17:30:00,128.68656000000001,0.0,2
2023-04-12 18:00:00,128.65608,0.1,2
2023-04-12 18:30:00,128.59512,0.1,2
2023-04-12 19:00:00,128.56464,0.1,2
2023-04-12 19:30:00,128.44272,0.1,2
2023-04-12 20:00:00,128.29031999999998,0.1,2
2023-04-12 20:30:00,128.04648,0.1,2
2023-04-12 21:00:00,127.89407999999999,0.1,2
2023-04-12 21:30:00,127.89407999999999,0.1,2
2023-04-12 22:00:00,127.74168,0.1,2
2023-04-12 22:30:00,127.95504000000001,0.1,2
2023-04-12 23:00:00,128.4732,0.1,2
2023-04-12 23:30:00,128.6256,0.0,2
2023-04-13 00:00:00,129.02184,0.0,2
2023-04-13 00:30:00,129.41808,0.0,2
2023-04-13 01:00:00,129.96672,0.0,2
2023-04-13 01:30:00,130.57632,0.0,2
2023-04-13 02:00:00,131.064,0.0,2
2023-04-13 02:30:00,131.58216000000002,0.0,2
2023-04-13 03:00:00,132.10031999999998,0.0,2
2023-04-13 03:30:00,132.64896000000002,0.0,2
2023-04-13 04:00:00,133.13664,0.0,2
2023-04-13 04:30:00,133.6548,0.0,2
2023-04-13 05:00:00,134.11200000000002,0.0,2
2023-04-13 05:30:00,134.59968,0.0,2
2023-04-13 06:00:00,135.05688,0.0,2
2023-04-13 06:30:00,135.54456,0.0,2
2023-04-13 07:00:00,135.7884,0.0,2
2023-04-13 07:30:00,136.27608,0.0,2
2023-04-13 08:00:00,136.73328,0.0,2
2023-04-13 08:30:00,137.06856,0.0,2
2023-04-13 09:00:00,137.58672,0.0,2
2023-04-13 09:30:00,137.98296000000002,0.0,2
2023-04-13 10:00:00,138.47064,0.0,2
2023-04-13 10:30:00,138.89736000000002,0.0,2
2023-04-13 11:00:00,139.41552,0.0,2
2023-04-13 11:30:00,139.84224,0.0,2
2023-04-13 12:00:00,140.36040000000003,0.0,2
2023-04-13 12:30:00,140.8176,0.0,2
2023-04-13 13:00:00,141.30528,0.0,2
2023-04-13 13:30:00,141.79296,0.0,2
2023-04-13 14:00:00,142.21968,0.0,2
2023-04-13 14:30:00,142.6464,0.0,2
2023-04-13 15:00:00,143.07312,0.0,2
2023-04-13 15:30:00,143.34744,0.0,2
2023-04-13 16:00:00,143.53032,0.0,2
2023-04-13 16:30:00,143.80464,0.0,2
2023-04-13 17:00:00,143.83512000000002,0.0,2
2023-04-13 17:30:00,143.80464,0.0,2
2023-04-13 18:00:00,143.62176,0.1,2
2023-04-13 18:30:00,143.49984,0.1,2
2023-04-13 19:00:00,143.34744,0.1,2
2023-04-13 19:30:00,142.92072000000002,0.1,2
2023-04-13 20:00:00,142.494,0.1,2
2023-04-13 20:30:00,142.09776,0.1,2
2023-04-13 21:00:00,141.79296,0.1,2
2023-04-13 21:30:00,141.61008,0.1,2
2023-04-13 22:00:00,141.30528,0.1,2
2023-04-13 22:30:00,141.48816000000002,0.1,2
2023-04-13 23:00:00,141.61008,0.0,2
2023-04-13 23:30:00,141.85392,0.0,2
2023-04-14 00:00:00,141.94536,0.0,2
2023-04-14 00:30:00,142.12824,0.0,2
2023-04-14 01:00:00,142.37208,0.0,2
2023-04-14 01:30:00,142.6464,0.0,2
2023-04-14 02:00:00,142.89024,0.0,2
2023-04-14 02:30:00,143.13407999999998,0.0,2
2023-04-14 03:00:00,143.49984,0.0,2
2023-04-14 03:30:00,143.80464,0.0,2
2023-04-14 04:00:00,144.17040000000003,0.0,2
2023-04-14 04:30:00,144.44472,0.0,2
2023-04-14 05:00:00,144.71904,0.0,2
2023-04-14 05:30:00,145.05432000000002,0.0,2
2023-04-14 06:00:00,145.35912000000002,0.0,2
2023-04-14 06:30:00,145.6944,0.0,2
2023-04-14 07:00:00,145.96872,0.0,2
2023-04-14 07:30:00,146.33448,0.0,2
2023-04-14 08:00:00,146.6088,0.0,2
2023-04-14 08:30:00,146.97456,0.0,2
2023-04-14 09:00:00,147.24888,0.0,2
2023-04-14 09:30:00,147.61464,0.0,2
2023-04-14 10:00:00,147.828,0.0,2
2023-04-14 10:30:00,148.25472,0.0,2
2023-04-14 11:00:00,148.55952,0.0,2
2023-04-14 11:30:00,148.80336,0.0,2
2023-04-14 12:00:00,149.23008,0.0,2
2023-04-14 12:30:00,149.5044,0.0,2
2023-04-14 13:00:00,149.83968000000002,0.0,2
2023-04-14 13:30:00,150.05304,0.0,2
2023-04-14 14:00:00,150.32736000000003,0.0,2
2023-04-14 14:30:00,150.60168,0.0,2
2023-04-14 15:00:00,150.78456,0.0,2
2023-04-14 15:30:00,150.99792,0.0,2
2023-04-14 16:00:00,151.11984,0.0,2
2023-04-14 16:30:00,151.30272000000002,0.0,2
2023-04-14 17:00:00,151.24176,0.0,2
2023-04-14 17:30:00,151.27224,0.0,2
2023-04-14 18:00:00,151.21128000000002,0.0,2
2023-04-14 18:30:00,150.90648,0.1,2
2023-04-14 19:00:00,150.60168,0.1,2
2023-04-14 19:30:00,150.32736000000003,0.1,2
2023-04-14 20:00:00,149.90064,0.1,2
2023-04-14 20:30:00,149.44343999999998,0.1,2
2023-04-14 21:00:00,149.16912,0.1,2
2023-04-14 21:30:00,148.86432000000002,0.1,2
2023-04-14 22:00:00,148.40712,0.1,2
2023-04-14 22:30:00,148.19376,0.1,2
2023-04-14 23:00:00,147.9804,0.1,2
2023-04-14 23:30:00,147.58416,0.1,2
2023-04-15 00:00:00,147.43176,0.0,2
2023-04-15 00:30:00,147.18792,0.0,2
2023-04-15 01:00:00,146.97456,0.0,2
2023-04-15 01:30:00,146.66976,0.0,2
2023-04-15 02:00:00,146.66976,0.0,2
2023-04-15 02:30:00,146.24304,0.0,2
2023-04-15 03:00:00,146.06016,0.0,2
2023-04-15 03:30:00,145.81632,0.0,2
2023-04-15 04:00:00,145.63343999999998,0.0,2
2023-04-15 04:30:00,145.48103999999998,0.0,2
2023-04-15 05:00:00,145.2372,0.0,2
2023-04-15 05:30:00,144.96288,0.0,2
2023-04-15 06:00:00,144.78,0.0,2
2023-04-15 06:30:00,144.53616,0.0,2
2023-04-15 07:00:00,144.38376,0.0,2
2023-04-15 07:30:00,144.20088,0.0,2
2023-04-15 08:00:00,144.04848,0.0,2
2023-04-15 08:30:00,143.77416,0.0,2
2023-04-15 09:00:00,143.62176,0.0,2
2023-04-15 09:30:00,143.43888,0.0,2
2023-04-15 10:00:00,143.4084,0.0,2
2023-04-15 10:30:00,143.22552,0.0,2
2023-04-15 11:00:00,143.16456,0.0,2
2023-04-15 11:30:00,143.04263999999998,0.0,2
2023-04-15 12:00:00,142.82928,0.0,2
2023-04-15 12:30:00,142.76832000000002,0.0,2
2023-04-15 13:00:00,142.82928,0.0,2
2023-04-15 13:30:00,142.70736000000002,0.0,2
2023-04-15 14:00:00,142.73784,0.0,2
2023-04-15 14:30:00,142.67688,0.0,2
2023-04-15 15:00:00,142.67688,0.0,2
2023-04-15 15:30:00,142.67688,0.0,2
2023-04-15 16:00:00,142.6464,0.0,2
2023-04-15 16:30:00,142.67688,0.0,2
2023-04-15 17:00:00,142.6464,0.0,2
2023-04-15 17:30:00,142.70736000000002,0.1,2
2023-04-15 18:00:00,142.58544,0.1,2
2023-04-15 18:30:00,142.6464,0.1,2
2023-04-15 19:00:00,142.494,0.1,2
2023-04-15 19:30:00,142.40256,0.1,2
2023-04-15 20:00:00,142.6464,0.1,2
2023-04-15 20:30:00,142.52448,0.1,2
2023-04-15 21:00:00,142.6464,0.1,2
2023-04-15 21:30:00,143.22552,0.1,2
2023-04-15 22:00:00,143.34744,0.1,2
2023-04-15 22:30:00,144.07896000000002,0.1,2
2023-04-15 23:00:00,144.71904,0.1,2
2023-04-15 23:30:00,145.29816000000002,0.1,2
2023-04-16 00:00:00,146.27352000000002,0.0,2
2023-04-16 00:30:00,147.15744,0.0,2
2023-04-16 01:00:00,147.9804,0.0,2
2023-04-16 01:30:00,148.95576,0.0,2
2023-04-16 02:00:00,150.02256,0.0,2
2023-04-16 02:30:00,151.15032,0.0,2
2023-04-16 03:00:00,152.30856,0.0,2
2023-04-16 03:30:00,153.37536,0.0,2
2023-04-16 04:00:00,154.41168,0.0,2
2023-04-16 04:30:00,155.56992,0.0,2
2023-04-16 05:00:00,156.60623999999999,0.0,2
2023-04-16 05:30:00,157.734,0.0,2
2023-04-16 06:00:00,158.70936,0.0,2
2023-04-16 06:30:00,159.83712,0.0,2
2023-04-16 07:00:00,160.75152,0.0,2
2023-04-16 07:30:00,161.69639999999998,0.0,2
2023-04-16 08:00:00,162.67176,0.0,2
2023-04-16 08:30:00,163.70808000000002,0.0,2
2023-04-16 09:00:00,164.56152,0.0,2
2023-04-16 09:30:00,165.56736,0.0,2
2023-04-16 10:00:00,166.45128000000003,0.0,2
2023-04-16 10:30:00,167.57904000000002,0.0,2
2023-04-16 11:00:00,168.40200000000002,0.0,2
2023-04-16 11:30:00,169.25544,0.0,2
2023-04-16 12:00:00,170.10888000000003,0.0,2
2023-04-16 12:30:00,170.90136,0.0,2
2023-04-16 13:00:00,171.72432,0.0,2
2023-04-16 13:30:00,172.60824000000002,0.0,2
2023-04-16 14:00:00,173.43120000000002,0.0,2
2023-04-16 14:30:00,174.22368,0.0,2
2023-04-16 15:00:00,174.92472,0.0,2
2023-04-16 15:30:00,175.68672,0.0,2
2023-04-16 16:00:00,176.11344,0.0,2
2023-04-16 16:30:00,176.84496,0.0,2
2023-04-16 17:00:00,177.45456000000001,0.0,2
2023-04-16 17:30:00,177.91176,0.0,2
2023-04-16 18:00:00,178.39944,0.0,2
2023-04-16 18:30:00,178.9176,0.0,2
2023-04-16 19:00:00,179.40528,0.0,2
2023-04-16 19:30:00,179.77104,0.0,2
2023-04-16 20:00:00,180.10632,0.0,2
2023-04-16 20:30:00,180.4416,0.0,2
2023-04-16 21:00:00,180.77688,0.0,2
2023-04-16 21:30:00,181.02072,0.1,2
2023-04-16 22:00:00,181.32552,0.1,2
2023-04-16 22:30:00,181.69128,0.1,2
2023-04-16 23:00:00,181.9656,0.0,2
2023-04-16 23:30:00,182.30088,0.0,2
2023-04-17 00:00:00,182.66664,0.0,2
2023-04-17 00:30:00,183.06288,0.0,2
2023-04-17 01:00:00,183.58104,0.0,2
2023-04-17 01:30:00,184.00776,0.0,2
2023-04-17 02:00:00,184.52592,0.0,2
2023-04-17 02:30:00,185.01360000000003,0.0,2
2023-04-17 03:00:00,185.59272,0.0,2
2023-04-17 03:30:00,186.08040000000003,0.0,2
2023-04-17 04:00:00,186.56808,0.0,2
2023-04-17 04:30:00,187.02528,0.0,2
2023-04-17 05:00:00,187.57392,0.0,2
2023-04-17 05:30:00,188.0616,0.0,2
2023-04-17 06:00:00,188.54928,0.0,2
2023-04-17 06:30:00,188.976,0.0,2
2023-04-17 07:00:00,189.52464,0.0,2
2023-04-17 07:30:00,189.98184,0.0,2
2023-04-17 08:00:00,190.5,0.0,2
2023-04-17 08:30:00,190.89624,0.0,2
2023-04-17 09:00:00,191.44487999999998,0.0,2
2023-04-17 09:30:00,191.90208,0.0,2
2023-04-17 10:00:00,192.42024,0.0,2
2023-04-17 10:30:00,192.90792,0.0,2
2023-04-17 11:00:00,193.33464,0.0,2
2023-04-17 11:30:00,193.79183999999998,0.0,2
2023-04-17 12:00:00,194.21856,0.0,2
2023-04-17 12:30:00,194.70624,0.0,2
2023-04-17 13:00:00,195.16343999999998,0.0,2
2023-04-17 13:30:00,195.55968000000001,0.0,2
2023-04-17 14:00:00,195.95592000000002,0.0,2
2023-04-17 14:30:00,196.2912,0.0,2
2023-04-17 15:00:00,196.65696,0.0,2
2023-04-17 15:30:00,196.93128000000002,0.0,2
2023-04-17 16:00:00,197.17512000000002,0.0,2
2023-04-17 16:30:00,197.41896,0.0,2
2023-04-17 17:00:00,197.60183999999998,0.0,2
2023-04-17 17:30:00,197.63232,0.0,2
2023-04-17 18:00:00,197.69328,0.0,2
2023-04-17 18:30:00,197.69328,0.0,2
2023-04-17 19:00:00,197.60183999999998,0.0,2
2023-04-17 19:30:00,197.41896,0.0,2
2023-04-17 20:00:00,197.358,0.0,2
2023-04-17 20:30:00,197.11416,0.0,2
2023-04-17 21:00:00,196.87032,0.0,2
2023-04-17 21:30:00,196.68744,0.0,2
2023-04-17 22:00:00,196.53504,0.0,2
2023-04-17 22:30:00,196.4436,0.0,2
2023-04-17 23:00:00,196.26072,0.0,2
2023-04-17 23:30:00,196.1388,0.0,2
2023-04-18 00:00:00,195.9864,0.0,2
2023-04-18 00:30:00,195.80352000000002,0.0,2
2023-04-18 01:00:00,195.80352000000002,0.0,2
2023-04-18 01:30:00,195.77304,0.0,2
2023-04-18 02:00:00,195.74256,0.0,2
2023-04-18 02:30:00,195.80352000000002,0.0,2
2023-04-18 03:00:00,195.80352000000002,0.0,2
2023-04-18 03:30:00,195.834,0.0,2
2023-04-18 04:00:00,195.92544,0.0,2
2023-04-18 04:30:00,196.07784,0.0,2
2023-04-18 05:00:00,196.16928000000001,0.0,2
2023-04-18 05:30:00,196.2912,0.0,2
2023-04-18 06:00:00,196.35216,0.0,2
2023-04-18 06:30:00,196.4436,0.0,2
2023-04-18 07:00:00,196.71792,0.0,2
2023-04-18 07:30:00,196.71792,0.0,2
2023-04-18 08:00:00,196.9008,0.0,2
2023-04-18 08:30:00,197.11416,0.0,2
2023-04-18 09:00:00,197.17512000000002,0.0,2
2023-04-18 09:30:00,197.41896,0.0,2
